date,title,source
Oct-17-18,"Harvest Capital Credit Corporation to Report Third Quarter 2018 Results on November 8, 2018",Business Wire
Oct-19-18,"Harvest Capital Credit Corp (HCAP) CEO Joseph A Jolson Bought $136,448 of Shares",GuruFocus.com
Nov-08-18,Harvest Capital: 3Q Earnings Snapshot,Associated Press
Nov-08-18,"Harvest Capital Credit Corporation Announces September 30, 2018 Financial Results and Declares Regular Monthly Distributions for October, November and December",Business Wire
Nov-14-18,Edited Transcript of HCAP earnings conference call or presentation 8-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
Nov-14-18,"Analysis: Positioning to Benefit within Harvest Capital Credit, Zynga, Unique Fabricating, SJW Group, Liquidia Technologies, and Rave Restaurant Group  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Nov-15-18,Edited Transcript of HCAP earnings conference call or presentation 8-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
Nov-29-18,New Strong Sell Stocks for November 29th,Zacks
Dec-14-18,Edited Transcript of HCAP earnings conference call or presentation 8-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
Dec-21-18,"Harvest Capital Credit Corp (HCAP) CEO Joseph A Jolson Bought $180,109 of Shares",GuruFocus.com
Dec-27-18,"Harvest Capital Credit Corp (HCAP) CEO Joseph A Jolson Bought $189,307 of Shares",GuruFocus.com
Feb-15-19,"Harvest Capital Credit Corporation Declares Dividends for January, February and March",Business Wire
Feb-20-19,"Harvest Capital Credit Corporation to Report Fourth Quarter and Year-End 2019 Results on March 15, 2019",Business Wire
Mar-15-19,Harvest Capital: 4Q Earnings Snapshot,Associated Press
Mar-15-19,"Harvest Capital Credit Corporation Announces December 31, 2018 Financial Results",Business Wire
Mar-18-19,Edited Transcript of HCAP earnings conference call or presentation 15-Mar-19 3:00pm GMT,Thomson Reuters StreetEvents
Mar-22-19,Edited Transcript of HCAP earnings conference call or presentation 15-Mar-19 3:00pm GMT,Thomson Reuters StreetEvents
Apr-23-19,"Harvest Capital Credit Corporation to Report First Quarter 2019 Results on May 14, 2019",Business Wire
May-06-19,"Harvest Capital Credit Corporation Declares Distributions for April, May and June and Announces Open Market Stock Repurchase Program",Business Wire
May-07-19,Analysts Estimate Harvest Capital Credit (HCAP) to Report a Decline in Earnings: What to Look Out for,Zacks
May-10-19,What to Expect From Gladstone Investment (GAIN) Q4 Earnings?,Zacks
May-13-19,Q1 Earnings Preview For Harvest Capital Credit,Benzinga
May-14-19,Harvest Capital Credit Corp. to Host Earnings Call,ACCESSWIRE
May-14-19,Harvest Capital Credit (HCAP) Misses Q1 Earnings and Revenue Estimates,Zacks
May-14-19,Harvest Capital: 1Q Earnings Snapshot,Associated Press
May-14-19,"Harvest Capital Credit Corporation Announces March 31, 2019 Financial Results",Business Wire
May-20-19,Edited Transcript of HCAP earnings conference call or presentation 14-May-19 3:00pm GMT,Thomson Reuters StreetEvents
