date,title,source
Oct-18-18,Covanta Holding Corporation Announces Closing of Senior Notes due 2027,PR Newswire
Oct-23-18,Covanta Announces New Vice President of Safety and Health,PR Newswire
Oct-25-18,Covanta: 3Q Earnings Snapshot,Associated Press
Oct-25-18,Covanta Holding Corporation Reports 2018 Third Quarter Results And Reaffirms 2018 Guidance,PR Newswire
Oct-26-18,"Covanta Holding (CVA) Q3 Earnings Miss, Revenues Top Mark",Zacks
Oct-29-18,What Type Of Shareholder Owns Covanta Holding Corporations (NYSE:CVA)?,Simply Wall St.
Oct-29-18,Edited Transcript of CVA earnings conference call or presentation 26-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Oct-31-18,"New Research: Key Drivers of Growth for Covanta Holding, Seattle Genetics, DSW, Canada Goose, Oaktree Capital Group, and Arthur J. Gallagher  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Nov-01-18,Covanta Holding Corporation to Present at Several Institutional Investor Conferences in November and December,PR Newswire
Nov-05-18,"Covanta Extends Partnership with the Town of Huntington, New York",PR Newswire
Nov-08-18,"Covanta Named Finalist for NJBIZ ""Business of the Year"" Award",PR Newswire
Nov-21-18,4 Toxic Stocks to Discard or Sell Short for Solid Gains,Zacks
Nov-23-18,"Zacks.com highlights: Agnico Eagle Mines, First Majestic Silver, Covanta Holding and Superior Industries International",Zacks
Nov-26-18,''Green'' Companies to Watch,ACCESSWIRE
Dec-04-18,What Does Covanta Holding Corporations (NYSE:CVA) Share Price Indicate?,Simply Wall St.
Dec-06-18,Covanta Declares Regular Quarterly Cash Dividend,PR Newswire
Dec-10-18,Covanta Recognized for Environmental Achievement and Sustainability Leadership with 2018 SEAL Award,PR Newswire
Dec-10-18,"Zacks.com featured highlights include: Superior Industries International, Agnico Eagle Mines, KEYW Holding and Covanta Holding",Zacks
Dec-10-18,"Report: Developing Opportunities within Covanta Holding, Zscaler, Avaya, Seattle Genetics, Viad, and Canada Goose  Future Expectations, Projections Moving into 2019",GlobeNewswire
Dec-14-18,"The year in jobs: Expansions, hiring reveal robust growth for Triad",American City Business Journals
