date,title,source
Oct-17-18,Is CURO Group Holdings (CURO) Stock Outpacing Its Finance Peers This Year?,Zacks
Oct-17-18,"Report: Exploring Fundamental Drivers Behind CURO Group, BiondVax Pharmaceuticals, AMAG Pharmaceuticals, AcelRx Pharmaceuticals, Ballard Power, and Rhythm Pharmaceuticals  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Oct-18-18,"CURO to Announce Third Quarter 2018 Financial Results on Wednesday, October 24, 2018",Business Wire
Oct-24-18,CURO Group Holdings Corp. Announces Third Quarter 2018 Financial Results,Business Wire
Oct-25-18,Why CURO Group Holdings Stock Plunged Today,Motley Fool
Oct-25-18,Should You Be Tempted To Sell CURO Group Holdings Corp (NYSE:CURO) Because Of Its P/E Ratio?,Simply Wall St.
Nov-02-18,CURO to Present at the Stephens Fall Investment Conference and Host Investor Meetings,Business Wire
Nov-09-18,"Factors of Influence in 2018, Key Indicators and Opportunity within EnLink Midstream, Kemper, Aratana Therapeutics, CURO Group, Perficient, and GCP Applied Technologies  New Research Emphasizes Economic Growth",GlobeNewswire
Nov-09-18,Cover story: Medicare reimbursements drive crowding in the hospice space,American City Business Journals
Nov-23-18,Moving Average Crossover Alert: CURO Group Holdings (CURO),Zacks
Dec-04-18,CURO Announces David Kirchheimer Joining Board of Directors,Business Wire
Dec-06-18,"IMPORTANT INVESTOR NOTICE: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Curo Group Holdings Corp. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",Business Wire
Dec-06-18,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Shareholders of CURO Group Holdings Corp. of a Class Action Lawsuit and a Lead Plaintiff Deadline of February 4, 2019",GlobeNewswire
Dec-06-18,EQUITY ALERT: Rosen Law Firm Announces Filing of Securities Class Action Lawsuit Against Curo Group Holdings Corp.  CURO,Business Wire
Dec-06-18,"SHAREHOLDER ALERT: Bronstein, Gewirtz & Grossman, LLC Notifies Investors of Class Action Against CURO Group Holdings Corp. (CURO) & Lead Plaintiff Deadline: February 4, 2019",GlobeNewswire
Dec-07-18,Federman & Sherwood Announces Filing of Securities Class Action Lawsuit Against CURO Group Holdings Corp.,Business Wire
Dec-07-18,SHAREHOLDER ALERT: COST IGCC EIX MDR TX MAR CMCM CURO LOMA: The Law Offices of Vincent Wong Reminds Investors of Important Class Action Deadlines,GlobeNewswire
Dec-07-18,"IMPORTANT INVESTOR REMINDER: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Curo Group Holdings Corp. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",Business Wire
Dec-07-18,"SHAREHOLDER ALERT: Bronstein, Gewirtz & Grossman, LLC Notifies Investors of Class Action Against CURO Group Holdings Corp. (CURO) & Lead Plaintiff Deadline: February 4, 2019",ACCESSWIRE
Dec-10-18,"CLASS ACTION UPDATE for MAR, CMCM and CURO: Levi & Korsinsky, LLP Reminds Investors of Class Actions on Behalf of Shareholders",GlobeNewswire
Dec-10-18,"INVESTOR ACTION NOTICE: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Curo Group Holdings Corp. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",ACCESSWIRE
Dec-11-18,"The Klein Law Firm Reminds Investors of Class Actions on Behalf of Shareholders of AQUA, PPDF and CURO",GlobeNewswire
Dec-11-18,"SHAREHOLDER ACTION NOTICE: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Curo Group Holdings Corp. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",ACCESSWIRE
Dec-11-18,SHAREHOLDER ALERT: APOG JT HON OZK IGCC AQUA EIX PPDF CURO LOMA: The Law Offices of Vincent Wong Reminds Investors of Important Class Action Deadlines,GlobeNewswire
