date,title,source
Oct-18-18,Vermont DMV and Agency of Education Win National Award for Online Training Platform,Business Wire
Oct-19-18,Maine Information Network Among Best Places to Work in Maine,Business Wire
Oct-19-18,Kentucky Labor Cabinet Website Wins 2018 WebAward,Business Wire
Oct-23-18,Virginia Office of State Inspector Generals Auditor Professional Connect Goes Live,Business Wire
Oct-25-18,Hawaii State Public Library System Website Wins Silver Davey Award,Business Wire
Oct-25-18,Mississippis Government Citizen Platform Receives Top Honor for Emerging Technology,Business Wire
Oct-26-18,"Colorado Bear Creek Water and Sanitation Districts Customers Can Now Make Secure, Online Payments",Business Wire
Oct-26-18,Colorados Decision Support Systems Upgrades Online Tools for Accessing Information about States Major Water Basins,Business Wire
Oct-29-18,EGOV vs. APTI: Which Stock Is the Better Value Option?,Zacks
Oct-30-18,Are NIC Incs (NASDAQ:EGOV) Interest Costs Too High?,Simply Wall St.
Oct-30-18,Utah.Gov Creates Alexa Skill to Help Voters Learn About Candidates,Business Wire
Oct-30-18,"Thursday, Nov. 1 is Deadline to Request Absentee Ballots for Maine General Election",Business Wire
Oct-30-18,South Carolina Secretary of State Places Second for Innovation Award,Business Wire
Oct-30-18,NIC Inc. and Olympic National Park Partner to Offer Electronic Entrance Passes,Business Wire
Nov-01-18,NIC (EGOV) Beats Q3 Earnings and Revenue Estimates,Zacks
Nov-01-18,NIC: 3Q Earnings Snapshot,Associated Press
Nov-01-18,NIC Earns 24 Cents Per Share on Total Revenues of $87.0 Million,Business Wire
Nov-01-18,Mosca-Hooper Conservation Districts New Website Provides Farmers Secure Online Ordering for Soil Moisture Sensors,Business Wire
Nov-05-18,NIC's Earnings Grow Thanks to a Lowered Tax Bill,Motley Fool
Nov-05-18,Connecticut Continues Serving Those Who Served,Business Wire
Nov-07-18,Utah.Gov Receives Grade A Rating in Digital States Survey,Business Wire
Nov-07-18,Edited Transcript of EGOV earnings conference call or presentation 1-Nov-18 8:30pm GMT,Thomson Reuters StreetEvents
Nov-09-18,Edited Transcript of EGOV earnings conference call or presentation 1-Nov-18 8:30pm GMT,Thomson Reuters StreetEvents
Nov-12-18,Edited Transcript of EGOV earnings conference call or presentation 1-Nov-18 8:30pm GMT,Thomson Reuters StreetEvents
Nov-12-18,"Report: Developing Opportunities within Mednax, Peabody Energy, NIC, Endologix, MobileIron, and QuinStreet  Future Expectations, Projections Moving into 2018",GlobeNewswire
Nov-13-18,Edited Transcript of EGOV earnings conference call or presentation 1-Nov-18 8:30pm GMT,Thomson Reuters StreetEvents
Nov-14-18,Arkansass MyDMV Wins MarCom Gold Award,Business Wire
Nov-14-18,National Online Registries Motor Carrier Information Exchange Video Wins Gold MarCom Award,Business Wire
Nov-14-18,Maine.gov Recognized with a 2018 Government Experience Award,Business Wire
Nov-15-18,EGOV or APTI: Which Is the Better Value Stock Right Now?,Zacks
Nov-20-18,"New West Virginia Secretary of State Website Offers One-Click Access to Information, Services, and Resources",Business Wire
Nov-20-18,Arkansas.gov Receives MarCom Gold Award,Business Wire
Nov-23-18,New One Stop Business Portal Aims to Streamline Business Formation in West Virginia,Business Wire
Nov-26-18,Is NIC Inc (NASDAQ:EGOV) Worth US$12.91 Based On Intrinsic Value?,Simply Wall St.
Nov-27-18,"Morgan County, Colorados Website Earns Davey Award",Business Wire
Dec-04-18,EGOV vs. APTI: Which Stock Should Value Investors Buy Now?,Zacks
Dec-11-18,New Online Payment Option for Nebraska State Property Damage,Business Wire
Dec-13-18,It Pays to Pay Your Oklahoma Unemployment Insurance Online,Business Wire
Dec-17-18,Hedge Funds Are Buying NIC Inc. (EGOV),Insider Monkey
Dec-19-18,South Carolina Department of Consumer Affairs Launches Fresh New Website,Business Wire
Jan-03-19,Indianas Next Level Recovery Wins Top Honor in Mobile Web Awards,Business Wire
Jan-10-19,NIC Honored as 2019 GovTech 100 Company,Business Wire
Jan-11-19,NIC to Announce Fourth Quarter 2018 Results on January 30,Business Wire
Jan-11-19,"Idaho Updates State Websites Look, Functionality",Business Wire
Jan-11-19,Vermonts Green Mountain Care Board Now Accepts Online Submissions for Annual ASSR Filings,Business Wire
Jan-14-19,New Real-Time Nebraska Legislative Bill Tracking Available,Business Wire
Jan-14-19,MCInfo Adds New Motor Carrier Insurance Form to Offerings,Business Wire
Jan-15-19,Maryland.gov and Maryland Business Express Receive International Emerging Media Awards,Business Wire
Jan-18-19,Kansass Agent Kay: Making Taxes Less Taxing,Business Wire
Jan-23-19,NIC Inc. (NASDAQ:EGOV) Earns Among The Best Returns In Its Industry,Simply Wall St.
Jan-23-19,Earnings Preview: NIC (EGOV) Q4 Earnings Expected to Decline,Zacks
