date,title,source
Oct-25-18,Sonic Automotive (SAH) Surpasses Q3 Earnings Estimates,Zacks
Oct-25-18,Sonic Automotive: 3Q Earnings Snapshot,Associated Press
Oct-25-18,"Sonic Automotive, Inc. Reports Third Quarter Results",PR Newswire
Oct-26-18,Sonic Automotive talks EchoPark  but not recent CEO departure,American City Business Journals
Oct-26-18,"Sonic Automotive (SAH) Q3 Earnings Beat, Revenues Miss",Zacks
Oct-26-18,Edited Transcript of SAH earnings conference call or presentation 25-Oct-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-01-18,"Consolidated Research: 2018 Summary Expectations for Dr. Reddy's Laboratories, Union Pacific, Zimmer Biomet, Varian Medical, Sonic Automotive, and Axalta Coating  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Nov-01-18,Edited Transcript of SAH earnings conference call or presentation 25-Oct-18 3:00pm GMT,Thomson Reuters StreetEvents
Dec-07-18,Sonic Automotive opens Houstons first EchoPark used-car store,American City Business Journals
Dec-07-18,"Sonic Automotive Expands EchoPark Automotive in Houston, Texas",PR Newswire
Dec-10-18,Sonic Automotive (SAH) Opens EchoPark Location in Houston,Zacks
Dec-11-18,"New Research Coverage Highlights Facebook, Korn/Ferry International, NuVasive, Sonic Automotive, B Communications, and Marin Software  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Dec-13-18,Gaston County lands 500-job call center,American City Business Journals
Dec-26-18,Many Charlotte-area companies see stock market rebound after worst Christmas Eve in US history,American City Business Journals
Jan-07-19,Buy or sell? What these experts say about stock-market volatility in the new year,American City Business Journals
Jan-15-19,"Sonic Automotive, Inc. (SAH) Shares March Higher, Can It Continue?",Zacks
Feb-07-19,6 Companies With High Dividend Yields,GuruFocus.com
Feb-11-19,"Sonic Automotive, Inc. Schedules Release Of 2018 Fourth Quarter And Full Year Financial Results",PR Newswire
Feb-13-19,Sonic Automotive (SAH) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks
Feb-15-19,"Sonic Automotive, Inc. - Earnings Update",PR Newswire
Feb-19-19,"Sonic Automotive, Inc. Increases Quarterly Cash Dividend 67%",PR Newswire
Feb-20-19,Is Tesla a Cult? A Dealer Wonders as Musk Takes Bite Out of BMW,Bloomberg
Feb-20-19,Sonic Automotive cut nearly 600 jobs in Q1 amid 'challenging environment',American City Business Journals
Feb-20-19,Sonic Automotive Inc (SAH) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-20-19,Sonic Automotive (SAH) Q4 Earnings Beat Estimates,Zacks
Feb-20-19,Sonic Automotive: 4Q Earnings Snapshot,Associated Press
Feb-20-19,"Sonic Automotive, Inc. Reports Fourth Quarter and Full Year Results",PR Newswire
Feb-21-19,"Sonic Automotive (SAH) Q4 Earnings Beat, Revenues Miss",Zacks
Feb-22-19,Edited Transcript of SAH earnings conference call or presentation 20-Feb-19 4:00pm GMT,Thomson Reuters StreetEvents
Feb-28-19,"Auto Stock Roundup: SAH, CPRT, MGA Beat on Earnings, AN Lags Estimates",Zacks
Mar-01-19,"The Zacks Analyst Blog Highlights: Sonic Automotive, Copart, AutoNation and Magna International",Zacks
