date,title,source
Nov-02-18,Midstates Petroleum Schedules Third Quarter 2018 Earnings Release and Conference Call,Business Wire
Nov-07-18,Midstates Petroleum Announces Changes to Its Board of Directors,Business Wire
Nov-08-18,Midstates Petroleum: 3Q Earnings Snapshot,Associated Press
Nov-08-18,"Midstates Petroleum Announces Third Quarter 2018 Results; Reports Net Income of $11.5 Million, $0.44 Per Share",Business Wire
Nov-21-18,Midstates Petroleum Announces Second Amendment to Senior Secured Credit Agreement,Business Wire
Dec-04-18,Midstates Petroleum Announces $50 Million Share Repurchase Program and Provides Operational Update,Business Wire
Dec-11-18,"Report: Exploring Fundamental Drivers Behind GTT Communications, Midstates Petroleum, Arsanis, BioTelemetry, Dolby Laboratories, and Northern Dynasty Minerals  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Dec-18-18,"Is MIDSTATES PETROLEUM COMPANY, INC. (MPO) A Good Stock To Buy?",Insider Monkey
Jan-03-19,"Analysis: Positioning to Benefit within Roku, Watsco, State Street, Federated Investors, Civeo, and Midstates Petroleum  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Jan-14-19,"Midstates Petroleum Announces Commencement of Tender Offer to Purchase up to 5,000,000 Shares of Its Common Stock at a Purchase Price of $10.00 Per Share",Business Wire
Jan-28-19,Top Picks 2019- Newell Brands and Midstates Petroleum NWL MPO,MoneyShow
Feb-05-19,Midstates Petroleum Announces Year-End 2018 Reserves and Provides Operational and Strategic Update,Business Wire
Feb-13-19,"What You Must Know About Midstates Petroleum Company, Inc.s (NYSE:MPO) Beta Value",Simply Wall St.
Feb-13-19,Midstates Petroleum Announces Preliminary Results of Its Tender Offer,Business Wire
Feb-15-19,Midstates Petroleum Announces Final Results of Its Tender Offer,Business Wire
Mar-08-19,Midstates Petroleum Schedules Fourth Quarter and Year-End 2018 Earnings Release and Conference Call,Business Wire
Mar-13-19,Midstates Petroleum: 4Q Earnings Snapshot,Associated Press
Mar-13-19,Midstates Petroleum Announces Fourth Quarter and Full Year 2018 Results,Business Wire
May-06-19,E&P energy cos. to combine after both emerged from bankruptcy in recent years,American City Business Journals
May-06-19,Amplify Energy and Midstates Petroleum Announce Merger-of-Equals,GlobeNewswire
May-07-19,Midstates Petroleum Schedules First Quarter 2019 Earnings Release,Business Wire
May-10-19,Midstates Petroleum: 1Q Earnings Snapshot,Associated Press
May-10-19,Midstates Petroleum Announces First Quarter 2019 Results,Business Wire
