date,title,source
Oct-17-18,RBC Signals hires new president as it pursues Series A financing round,American City Business Journals
Oct-23-18,Taking A Look At Amdocs Limiteds (NASDAQ:DOX) ROE,Simply Wall St.
Nov-08-18,Amdocs (DOX) Surpasses Q4 Earnings and Revenue Estimates,Zacks
Nov-08-18,Amdocs: Fiscal 4Q Earnings Snapshot,Associated Press
Nov-08-18,U.S. Cellular Awards Amdocs Strategic Digital Transformation Project Under Five Year Agreement,GlobeNewswire
Nov-09-18,Edited Transcript of DOX earnings conference call or presentation 8-Nov-18 10:00pm GMT,Thomson Reuters StreetEvents
Nov-09-18,"Amdocs (DOX) Q4 Earnings Top, Revenues Meet, Increase Y/Y",Zacks
Nov-20-18,One Factor To Consider Before Investing In Amdocs Limited (NASDAQ:DOX),Simply Wall St.
Dec-04-18,"Detailed Research: Economic Perspectives on United Technologies, Walmart, Invitae, Emergent Biosolutions, U.S. Physical Therapy, and Amdocs  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Dec-10-18,Amdocs Limited Files Fiscal 2018 Annual Report,GlobeNewswire
Dec-11-18,"Today's Bell Ringer, December 11, 2018",CNBC Videos
Dec-11-18,"Opening Bell, December 11, 2018",CNBC Videos
Dec-11-18,"Vubiquity, an Amdocs Company, and its Strategic Partner, Discover Digital International, Launch Video On Demand with TelOne Zimbabwe",GlobeNewswire
Dec-11-18,"Analyst Reports Highlight Amdocs Continued Leadership in Digital Transformation, Network Virtualization and Agile Operations",GlobeNewswire
Dec-11-18,"Amdocs Vindicia Integrates with Google Pay, Allowing Online Merchants to Provide Consumers with a Seamless and Secure Payment Option",GlobeNewswire
Dec-20-18,What To Know Before Buying Amdocs Limited (NASDAQ:DOX) For Its Dividend,Simply Wall St.
Jan-14-19,PSDO or DOX: Which Is the Better Value Stock Right Now?,Zacks
Jan-14-19,"DFW tech company pursues more acquisitions under new owner, adds workers",American City Business Journals
Jan-23-19,"INVESTIGATION ALERT: The Schall Law Firm Announces it is Investigating Claims Against Amdocs Limited and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",Business Wire
Jan-23-19,Investor Alert: Kaplan Fox Investigates Amdocs Limited,PR Newswire
Jan-23-19,Glancy Prongay & Murray LLP Announces Investigation on Behalf of Amdocs Limited Investors (DOX),Business Wire
Jan-23-19,Why Shares of Amdocs Tumbled Today,Motley Fool
Jan-23-19,SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Amdocs Limited - DOX,PR Newswire
Jan-23-19,INVESTOR ALERT: Law Offices of Howard G. Smith Announces Investigation on Behalf of Amdocs Limited Investors (DOX),Business Wire
Jan-23-19,"SHAREHOLDER ALERT: Bronstein, Gewirtz & Grossman, LLC Announces Investigation of Amdocs Limited (DOX)",GlobeNewswire
Jan-23-19,EQUITY ALERT: Rosen Law Firm Announces Investigation of Securities Claims Against Amdocs Limited  DOX,Business Wire
Jan-23-19,Amdocs Put Volume Soars on Spruce Point Report,Schaeffer's Investment Research
Jan-23-19,Amdocs Investigated by Block & Leviton LLP For Violations of Federal Securities Laws,GlobeNewswire
