date,title,source
Oct-17-18,Edited Transcript of MTG earnings conference call or presentation 17-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Oct-17-18,Should You Think About Buying MGIC Investment Corporation (NYSE:MTG) Now?,Simply Wall St.
Oct-17-18,MGIC Investment (MTG) Beats Q3 Earnings and Revenue Estimates,Zacks
Oct-17-18,MGIC Investment Corporation to Host Earnings Call,ACCESSWIRE
Oct-17-18,MGIC: 3Q Earnings Snapshot,Associated Press
Oct-17-18,MGIC Investment Corporation Reports Third Quarter 2018 Results,PR Newswire
Oct-18-18,Edited Transcript of MTG earnings conference call or presentation 17-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Oct-26-18,"Selective Insurance (SIGI) Beats on Q3 Earnings, Updates View",Zacks
Oct-26-18,Kozlak Joins MGIC Investment Board,PR Newswire
Oct-29-18,"Market Trends Toward New Normal in Crown, Athersys, CSX, Magellan Health, Spectrum Brands, and MGIC Investment  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Oct-31-18,5 Low Leverage Stocks to Secure Your Portfolio Amid Volatility,Zacks
Nov-01-18,"Zacks.com highlights: Werner Enterprises, Amedysis, Haverty Furniture, Energen and MGIC Investment",Zacks
Nov-06-18,Is MGIC Investment (MTG) a Great Value Stock Right Now?,Zacks
Nov-08-18,MGIC Investment Corporation Releases Monthly Operating Statistics,PR Newswire
Nov-09-18,Does MGIC Investment Corporations (NYSE:MTG) CEO Pay Matter?,Simply Wall St.
Nov-12-18,Assurant (AIZ) Rewards Shareholders With 7% Dividend Hike,Zacks
Nov-16-18,Why Is MGIC (MTG) Down 3.1% Since Last Earnings Report?,Zacks
Nov-16-18,5 Low Leverage Stocks You Can Safely Add to Your Portfolio,Zacks
Nov-19-18,Brown & Brown Enhances Employee Benefits With Hays Buyout,Zacks
Nov-21-18,Arthur J. Gallagher Boosts Professional Liability Coverages,Zacks
Nov-23-18,7 Solid Reasons Why Cigna is a Must Add to Your Portfolio,Zacks
