date,title,source
Oct-18-18,Is There An Opportunity With Aerie Pharmaceuticals Incs (NASDAQ:AERI) 48% Undervaluation?,Simply Wall St.
Oct-24-18,Aerie completes Durham HQ expansion,American City Business Journals
Oct-25-18,"Report: Exploring Fundamental Drivers Behind Invitae, Aerie Pharmaceuticals, Gevo, Global Medical REIT, Cyclacel Pharmaceuticals, and Toll Brothers  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Oct-30-18,"Aerie Pharmaceuticals to Announce Third Quarter 2018 Financial Results and Host Conference Call on Tuesday, November 6, 2018",Business Wire
Nov-06-18,"Aerie Pharmaceuticals (AERI) Reports Q3 Loss, Tops Revenue Estimates",Zacks
Nov-06-18,Aerie: 3Q Earnings Snapshot,Associated Press
Nov-06-18,Aerie Pharmaceuticals Reports Third Quarter 2018 Financial Results and Provides Business Update,Business Wire
Nov-07-18,Aerie Pharmaceuticals to Present at the Stifel 2018 Healthcare Conference,Business Wire
Nov-07-18,Edited Transcript of AERI earnings conference call or presentation 6-Nov-18 10:00pm GMT,Thomson Reuters StreetEvents
Nov-08-18,"Aerie (AERI) Q3 Earnings Miss, Rhopressa Gains Traction",Zacks
Nov-13-18,Aerie Pharmaceuticals (AERI): Moving Average Crossover Alert,Zacks
Nov-19-18,Mariko Gordon's Top 5 New Buys,GuruFocus.com
Dec-04-18,"Investor Expectations to Drive Momentum within Mirati Therapeutics, comScore, Nuance Communications, Carnival, Aerie Pharmaceuticals, and TrueCar  Discovering Underlying Factors of Influence",GlobeNewswire
Dec-06-18,Should You Get Rid of Aerie Pharmaceuticals (AERI) Now?,Zacks
