date,title,source
Oct-25-18,"Recent Analysis Shows Stellus Capital Investment, Nuance Communications, ProPetro Holding, Sanchez Energy, Granite Point Mortgage Trust, and Zosano Pharma Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Nov-05-18,Granite Point Mortgage Trust: 3Q Earnings Snapshot,Associated Press
Nov-07-18,Edited Transcript of GPMT.N earnings conference call or presentation 6-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-21-18,Granite Point Mortgage Trust Inc. Announces Share Repurchase Authorization,Business Wire
Dec-19-18,Granite Point Mortgage Trust Inc. Announces Fourth Quarter 2018 Common Stock Dividend and Business Update,Business Wire
Dec-28-18,Granite Point Mortgage Trust Inc. Conversion Rate Adjustment for Its Convertible Senior Notes Due 2022,Business Wire
Jan-11-19,Granite Point Mortgage Trust Inc. Announces Earnings Release and Conference Call for Fourth Quarter Financial Results,Business Wire
Jan-22-19,Granite Point Mortgage Trust Inc. Announces 2018 Dividend Tax Information,Business Wire
Jan-29-19,Granite Point Mortgage Trust (GPMT) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
Jan-31-19,Granite Point Mortgage Trust Inc. Announces Public Offering of Common Stock,Business Wire
Feb-01-19,Granite Point Mortgage Trust Inc. Announces Pricing of an Upsized Public Offering of Common Stock,Business Wire
Feb-05-19,Granite Point Mortgage Trust: 4Q Earnings Snapshot,Associated Press
Feb-05-19,Granite Point Mortgage Trust Inc. Reports Fourth Quarter 2018 Financial Results and Activity Post Quarter-End,Business Wire
Feb-06-19,Granite Point Mortgage Trust Inc (GPMT) Q4 2019 Earnings Conference Call Transcript,Motley Fool
Feb-07-19,Edited Transcript of GPMT.N earnings conference call or presentation 6-Feb-19 3:00pm GMT,Thomson Reuters StreetEvents
