date,title,source
Oct-17-18,U.S. Steel Workers Set to Get Wage Hikes Amid Tariffs,TheStreet.com
Oct-19-18,U. S. Steel (X) Reaches Tentative Labor Agreement With USW,Zacks
Oct-23-18,Options traders bet on this sliding steel stock,CNBC Videos
Oct-23-18,"New Research: Key Drivers of Growth for Genpact, Vistra Energy, 22nd Century Group, United States Steel, Zuora, and Tesla  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Oct-29-18,U.S. Steel (X) Gears Up for Q3 Earnings: What's in the Cards?,Zacks
Nov-01-18,United States Steel (X) Matches Q3 Earnings Estimates,Zacks
Nov-01-18,U.S. Steel shares slide after release of third-quarter earnings,MarketWatch
Nov-01-18,U.S. Steel profit beats; forecast cut weighs on shares,Reuters
Nov-01-18,U.S. Steel: 3Q Earnings Snapshot,Associated Press
Nov-01-18,Commerce Department's internal watchdog has launched audit of tariff waivers on steel and aluminum,CNBC
Nov-01-18,United States Steel Corporation Declares Dividend,GlobeNewswire
Nov-01-18,United States Steel Announces $300 Million Share Repurchase Authorization and Redemption of 2020 Senior Notes,GlobeNewswire
Nov-01-18,United States Steel quarterly profit nearly doubles,Reuters
Nov-01-18,United States Steel Corporation Reports Third Quarter 2018 Results,GlobeNewswire
