date,title,source
Oct-17-18,The Hottest Tech IPOs Slated for 2019,Investopedia
Oct-24-18,"Eventbrite to Report Third Quarter 2018 Financial Results and Host First Quarterly Conference Call on November 12, 2018",Business Wire
Nov-07-18,Square stock falls 6% after fourth-quarter outlook disappoints,MarketWatch
Nov-08-18,A Sixth Quarter of Accelerating Revenue for Square,Motley Fool
Nov-12-18,Eventbrite stock dips after first earnings report since IPO,MarketWatch
Nov-12-18,Eventbrite Reports Third Quarter 2018 Financial Results,Business Wire
Nov-12-18,Square's $25 million investment in Eventbrite has more than doubled in value,CNBC
Nov-13-18,Is This Hot September IPO Breaking Down in November?,Motley Fool
Nov-14-18,2 Stocks We're Watching Right Now,Motley Fool
Nov-15-18,Edited Transcript of EB.N earnings conference call or presentation 12-Nov-18 10:00pm GMT,Thomson Reuters StreetEvents
Nov-16-18,Even more IPOs are anticipated next year  here are 12 expected from the Bay Area,American City Business Journals
Nov-20-18,"Tech Guru Chase Coleman Buys Buffett's Apple, 7 More in 3rd Quarter",GuruFocus.com
Nov-20-18,Eventbrite Expands C-Suite with Appointments of Deborah Sharkey and Crystal Valentine,GlobeNewswire
Nov-20-18,"Consolidated Research: 2018 Summary Expectations for Eventbrite, Ready Capital, USA Compression Partners, LP, Mitcham Industries, Voya Financial, and Southcross Energy Partners  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Nov-29-18,Will Bitcoins' Meltdown Hurt Square's Growth?,Motley Fool
Dec-04-18,Eventbrite has no regrets on going public amid market vol...,CNBC Videos
Dec-19-18,IP-Oh My Goodness,Motley Fool
Dec-20-18,Eventbrite downgraded to hold at Stifel,MarketWatch
Dec-27-18,Here's a look at all of the Bay Area's new unicorns from 2018,American City Business Journals
Dec-28-18,3 Hot IPOs That Can Get Even Hotter in 2019,Motley Fool
Jan-02-19,Here are the winners and losers from Bay Area's IPO class of 2018,American City Business Journals
Jan-17-19,"Eventbrite to Report Fourth Quarter and Fiscal Year 2018 Financial Results on March 7, 2019",Business Wire
Jan-24-19,Eventbrite and Goldstar Expand Integration Partnership by Embedding the Power of Eventbrite's Technology Directly into Goldstar Events,GlobeNewswire
Jan-29-19,Today's Research Reports on Trending Tickers: Symantec and Eventbrite,ACCESSWIRE
Feb-12-19,"A Look At The Intrinsic Value Of Eventbrite, Inc. (NYSE:EB)",Simply Wall St.
Feb-15-19,Eventbrite Bets On Spain With First Development Center in Europe,GlobeNewswire
Feb-26-19,Rock out to the 40 Under 40 mixtape: Career theme songs from innovators and CEOs,American City Business Journals
Feb-26-19,Eventbrite Expands into Asia with Launch in Singapore,GlobeNewswire
Mar-06-19,Eventbrite Launches Localized Platform in Mexico to Empower Event Creators and Fuel Local Experience Economy,GlobeNewswire
Mar-07-19,"Stocks making the biggest moves after hours: Costco, Eventbrite and more",CNBC
Mar-07-19,"Eventbrite stock plummets 20% after earnings miss, revenue beat",MarketWatch
Mar-07-19,Eventbrite crashes 25% after giving weak revenue guidance,CNBC
Mar-07-19,Eventbrite Reports Fourth Quarter and Fiscal Year 2018 Financial Results,Business Wire
Mar-08-19,"Why American Outdoor Brands, Eventbrite, and El Pollo Loco Holdings Slumped Today",Motley Fool
Mar-08-19,"The Midday Rundown: March 8, 2019",CNBC Videos
Mar-08-19,"Stocks making the biggest moves midday: Costco, Exxon Mobil, Vail Resorts & more",CNBC
Mar-08-19,"SHAREHOLDER ALERT: Investigation of Eventbrite Announced by Holzer & Holzer, LLC",Business Wire
Mar-08-19,Why Eventbrite Is Getting Mauled Today,Motley Fool
Mar-08-19,Eventbrite Off to Fragile Start as Public Company With Revenue Concerns,Skift
Mar-08-19,"Eventbrite stock plunges 30%, on track for worst day as a public company after execution hurdles",MarketWatch
Mar-08-19,"Eventbrite lost one-third of its value after revealing struggles with Ticketfly merger, and traded below its IPO price",CNBC
Mar-08-19,"Eventbrite lost one-third of its value after revealing struggles with Ticketfly merger, and is now trading below its IPO price",CNBC
Mar-08-19,"Eventbrite Plummets 30% On Lower Guidance, But This Analyst Remains Bullish",Benzinga
