date,title,source
Oct-18-18,"Revance Therapeutics to Release Third Quarter 2018 Financial Results on Thursday, November 1, 2018",Business Wire
Nov-01-18,Revance Releases Third Quarter 2018 Results,Business Wire
Nov-07-18,Revance to Participate in the Credit Suisse Healthcare Conference,Business Wire
Nov-15-18,Edited Transcript of RVNC earnings conference call or presentation 1-Nov-18 8:30pm GMT,Thomson Reuters StreetEvents
Nov-15-18,Why Revance Therapeutics Incs (NASDAQ:RVNC) CEO Pay Matters To You,Simply Wall St.
Nov-16-18,Edited Transcript of RVNC earnings conference call or presentation 1-Nov-18 8:30pm GMT,Thomson Reuters StreetEvents
Nov-20-18,Revance to Participate in Upcoming Investor Conferences,Business Wire
Nov-27-18,"Market Trends Toward New Normal in Palatin Technologies, Revance Therapeutics, Geo Group, QUANTENNA COMMS, The Navigators Group, and INVESCO MORTGAGE CAPITAL INC  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Dec-04-18,Revance Therapeutics reaches licensing agreement with Fosun Pharmaceutical over botox formulation RT002,MarketWatch
Dec-04-18,Revance Therapeutics' Botox rival succeeds in late-stage trial,Reuters
Dec-04-18,Revance Therapeutics' frown lines treatment succeeds in late-stage trial,Reuters
Dec-04-18,Revance Announces China Market License Agreement with Fosun Pharma for RT002,Business Wire
Dec-04-18,Revances RT002 Demonstrates Unprecedented Efficacy and Duration In Largest-Ever Aesthetic Neuromodulator Clinical Program,Business Wire
Jan-07-19,Revance Highlights Recent Regulatory Progress and Provides Anticipated 2019 Milestones,Business Wire
Jan-15-19,Revance Announces Proposed Public Offering of Common Stock,Business Wire
Jan-15-19,Revance Announces Ground-Breaking Data Presentations at Leading International Neurotoxin Conference,Business Wire
Jan-16-19,"The Daily Biotech Pulse: Revance Common Stock Offering, Adcom Catalyst For Amgen",Benzinga
Jan-17-19,Revance Announces Pricing of Public Offering of Common Stock,Business Wire
Jan-22-19,Revance Announces Closing of Public Offering of Common Stock,Business Wire
Jan-25-19,"Investor Expectations to Drive Momentum within International Paper, Gray Television, Nielsen Holdings Plc, e.l.f. Beauty, NIC, and Revance Therapeutics  Discovering Underlying Factors of Influence",GlobeNewswire
Jan-28-19,"What Kind Of Shareholders Own Revance Therapeutics, Inc. (NASDAQ:RVNC)?",Simply Wall St.
Feb-05-19,Allergan Stock Falls as FDA OK's Botox Rival for Frown Lines,Zacks
Feb-11-19,CohBar Announces the Appointment of Dr. Phyllis Gardner to its Board of Directors,GlobeNewswire
Feb-12-19,"Revance to Release Fourth Quarter and Full Year 2018 Financial Results on Tuesday, February 26, 2019",Business Wire
Feb-26-19,Revance Therapeutics Inc (RVNC) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-26-19,Revance Releases Fourth Quarter and Full Year 2018 Results,Business Wire
Feb-27-19,Edited Transcript of RVNC earnings conference call or presentation 26-Feb-19 9:30pm GMT,Thomson Reuters StreetEvents
