date,title,source
Oct-26-18,Gulf Island Fabrication Announces Third Quarter 2018 Earnings Conference Call,GlobeNewswire
Nov-05-18,"Gulf Island Fabrication, Inc. Announces Corporate Governance Enhancements",GlobeNewswire
Nov-05-18,"Gulf Island Fabrication, Inc. Announces Appointment of New Board Member",GlobeNewswire
Nov-08-18,"Gulf Island Fabrication, Inc. Reports Third Quarter Results",GlobeNewswire
Nov-09-18,Gulf Island Fabrication Inc (GIFI) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-09-18,Gulf Island Fabrication: 3Q Earnings Snapshot,Associated Press
Nov-15-18,Gulf Island Completes Sale of Texas North Yard,GlobeNewswire
Nov-23-18,"Detailed Research: Economic Perspectives on Wingstop, Marlin Business Services, Aware, Zynerba Pharmaceuticals, Auris Medical Holding AG, and Gulf Island Fabrication  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Nov-27-18,Gulf Island Announces Project Award,GlobeNewswire
Dec-06-18,What Investors Should Know About Gulf Island Fabrication Incs (NASDAQ:GIFI) Financial Strength,Simply Wall St.
Feb-05-19,Gulf Island Announces Date for Fourth Quarter 2018 Results and Conference Call,GlobeNewswire
Feb-28-19,Gulf Island Reports Fourth Quarter 2018 Results,GlobeNewswire
Mar-05-19,Edited Transcript of GIFI earnings conference call or presentation 1-Mar-19 3:00pm GMT,Thomson Reuters StreetEvents
Mar-06-19,Such Is Life: How Gulf Island Fabrication Shareholders Saw Their Shares Drop 55%,Simply Wall St.
Mar-08-19,Edited Transcript of GIFI earnings conference call or presentation 1-Mar-19 3:00pm GMT,Thomson Reuters StreetEvents
Apr-16-19,Gulf Island Awarded Third OSU Research Vessel,GlobeNewswire
Apr-22-19,Gulf Island Announces Date For First Quarter 2019 Results and Conference Call,GlobeNewswire
May-01-19,Gulf Island Awarded Two Additional Navy Vessels,GlobeNewswire
