date,title,source
Oct-24-18,Pingtan Marine Enterprise will soon Complete the Modification and Rebuilding of 27 New Fishing Vessels,PR Newswire
Oct-31-18,"Pingtan Marine Enterprise Schedules 2018 Third Quarter Financial Results and Conference Call on November 9, 2018",PR Newswire
Nov-08-18,Pingtan Marine: 3Q Earnings Snapshot,Associated Press
Nov-08-18,"Pingtan Marine Enterprise Reports Financial Results for the Third Quarter and Nine Months Ended September 30, 2018",PR Newswire
Nov-13-18,"Report: Developing Opportunities within Evelo Biosciences, ADMA Biologics, Karyopharm Therapeutics, Pingtan Marine Enterprise, Rosetta Stone, and Williams Companies  Future Expectations, Projections Moving into 2018",GlobeNewswire
Nov-15-18,"Pingtan Marine Enterprise to Hold Annual Shareholder Meeting on November 20, 2018",PR Newswire
Nov-20-18,Pingtan Marine Enterprise Announces Second Batch of 3 New Fishing Vessels Sailing to Sea,PR Newswire
Nov-27-18,Is Pingtan Marine Enterprise Ltd (NASDAQ:PME) A Strong Dividend Stock?,Simply Wall St.
Dec-27-18,Pingtan Marine Enterprise Announces Additional 12 new Fishing Vessels Sailing to Sea,PR Newswire
Jan-23-19,Did Pingtan Marine Enterprise Ltd. (NASDAQ:PME) Insiders Buy Up More Shares?,Simply Wall St.
