date,title,source
Oct-30-18,Cerecor Receives Rare Pediatric Disease Designation for CERC-801 for Patients with Inborn Error of Metabolism,GlobeNewswire
Oct-31-18,Cerecor Announces Submission of Three Orphan Drug Designation Requests for Substrate Replacement Therapies to treat Congenital Disorders of Glycosylation,GlobeNewswire
Nov-13-18,Cerecor Reports Third Quarter 2018 Results,GlobeNewswire
Nov-21-18,"Analysis: Positioning to Benefit within KemPharm, Bellerophon Therapeutics, Exela Technologies, Intec Pharma, Cerecor, and Chiasma  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Nov-26-18,CERC: Unveils Rare Pediatric Disease Programs,Zacks Small Cap Research
Dec-13-18,Antares Pharma Announces the Appointment of Peter S. Greenleaf to Companys Board of Directors,GlobeNewswire
Jan-16-19,FDA Grants Cerecors Three Substrate Replacement Therapies Orphan Drug Designation,GlobeNewswire
Jan-22-19,FDA Accepts IND Application for Cerecors Investigational Drug CERC-801 for the treatment of PGM1 Deficiency,GlobeNewswire
Feb-15-19,Cerecor Announces CERC-301 Granted U.S. Patent,GlobeNewswire
Feb-19-19,Cerecor Receives Fast Track Designation from FDA for CERC-801 for the Treatment of PGM1 Deficiency,GlobeNewswire
Feb-22-19,Do Insiders Own Lots Of Shares In Cerecor Inc. (NASDAQ:CERC)?,Simply Wall St.
Mar-05-19,Cerecor Announces $8 Million Bought Deal Offering,ACCESSWIRE
Mar-06-19,Cerecor Increases Previously Announced Bought Deal of Common Stock to $10 Million,ACCESSWIRE
Mar-18-19,Cerecor Reports Fourth Quarter and Full Year 2018 Results,ACCESSWIRE
Mar-26-19,CERC: Multiple Data Readouts in 2019; Commercial Unit Continues Growth,Zacks Small Cap Research
Apr-11-19,Cerecor Announces Leadership Changes,ACCESSWIRE
Apr-15-19,Cerecor Announces Positive Interim Results of CERC-301 in the Treatment of Neurogenic Orthostatic Hypotension (nOH),ACCESSWIRE
Apr-17-19,CERC: Positive Results for Phase 1 Trial of CERC-301,Zacks Small Cap Research
Apr-29-19,"Introducing Cerecor (NASDAQ:CERC), A Stock That Climbed 42% In The Last Three Years",Simply Wall St.
Apr-29-19,Cerecor Announces Positive Phase I Safety Data for CERC-801 in Healthy Volunteers,GlobeNewswire
May-09-19,Cerecor Reports First Quarter 2019 Results,GlobeNewswire
