date,title,source
Oct-17-18,Targa Resources Corp. Announces Quarterly Dividends,GlobeNewswire
Oct-18-18,Targa Resources Corp. Announces Timing of Third Quarter 2018 Earnings Conference Call and Webcast,GlobeNewswire
Nov-08-18,"Targa Resources Corp. Reports Third Quarter 2018 Financial Results and Provides Update on Growth Projects, Financing and Longer-Term Outlook",GlobeNewswire
Nov-09-18,Edited Transcript of TRGP earnings conference call or presentation 8-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
Nov-09-18,Sanchez Midstream Partners Reports Third Quarter 2018 Financial Results; Declares New Cash Distribution,GlobeNewswire
Nov-12-18,Targa Resources Corp. to Participate in RBC Capital Markets Midstream Conference,GlobeNewswire
Nov-13-18,Can This High-Yield Stock Maintain Its Payout?,Motley Fool
Nov-14-18,"Report: Exploring Fundamental Drivers Behind Targa Resources, IntriCon, ENDRA Life Sciences, Coffee Holding Co., Orion Group, and Carbon Black  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Nov-15-18,Targa Resources Partners LP Announces Monthly Distribution on Preferred Units,GlobeNewswire
Nov-19-18,Edited Transcript of TRGP earnings conference call or presentation 8-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
Nov-21-18,Edited Transcript of TRGP earnings conference call or presentation 8-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
Nov-27-18,Targa Resources Corp. to Participate in Jefferies Global Energy Conference,GlobeNewswire
Nov-27-18,Day Trader in UBS Insider Case Says `the Volume Never Lies',Bloomberg
Nov-30-18,Heres What We Think About Targa Resources Corps (NYSE:TRGP) CEO Pay,Simply Wall St.
Dec-03-18,Targa Resources Corp. to Participate in Wells Fargo Annual Midstream and Utility Symposium,GlobeNewswire
Dec-03-18,Here's How To Pick The Best Dividend Stocks For A Steady Income,Investor's Business Daily
Dec-06-18,Why Targa Resources Stock Tanked 15% in November,Motley Fool
Dec-14-18,Targa Resources Partners LP Announces Monthly Distribution on Preferred Units,GlobeNewswire
Dec-19-18,Why Tallgrass Energy Stock Is Surging Today,Motley Fool
Dec-19-18,Altus Midstream Company Acquires 15 Percent of Gulf Coast Express Pipeline,GlobeNewswire
Jan-07-19,7 Energy Stocks Ready For A 'Goldilocks' Rebound,Investopedia
Jan-08-19,"Shares of Targa Resources Continued to Slide in December, Dropping 19%",Motley Fool
Jan-09-19,Why Targa Resources Tumbled 25% in 2018,Motley Fool
Jan-10-19,Targa Resources Partners LP Prices Upsized $1.5 Billion Offering of Senior Notes,GlobeNewswire
Jan-10-19,[$$] Junk-Bond Sale Ends 40-Day Market Drought,The Wall Street Journal
Jan-10-19,Targa Resources Partners LP -- Moody's rates Targa Resources Partners' new notes Ba3,Moody's
Jan-10-19,Targa Resources Partners LP Announces $750.0 Million Offering of Senior Notes,GlobeNewswire
Jan-10-19,[$$] First high-yield corporate bond deal in weeks comes to market,Financial Times
Jan-15-19,Targa Resources Partners LP Announces Monthly Distribution on Preferred Units,GlobeNewswire
Jan-17-19,Targa Resources Corp. Announces Quarterly Dividends,GlobeNewswire
Jan-18-19,RPC (RES) to Report Q4 Earnings: Disappointment in the Cards?,Zacks
Jan-18-19,Energys Sharp Rebound Reflects Dramatic Sentiment Shift,ETF Trends
Jan-22-19,Is DCP Midstream a Buy?,Motley Fool
Jan-23-19,This High-Yield Stock Could Bounce Back Big-Time in 2019 (and That's Only the Beginning),Motley Fool
Jan-23-19,"Recent Analysis Shows WD-40, Targa Resources, MaxLinear, Watts Water Technologies, TPI Composites, and Arlington Asset Investment Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Jan-28-19,What You Must Know About Targa Resources Corp.s (NYSE:TRGP) Financial Strength,Simply Wall St.
Feb-13-19,Williams and Targa Resources Announce New NGL Agreements to Link Conway and Mont Belvieu Markets with New Pipeline Projects; Announce Option for Mont Belvieu Fractionation Joint Venture,Business Wire
Feb-14-19,6 easy ways to reach for safe dividend yield with energy stocks,MarketWatch
Feb-14-19,Williams Companies Shakes Off Asset Sales to End 2018 on a High Note,Motley Fool
Feb-15-19,Targa Resources Partners LP Announces Monthly Distribution on Preferred Units,GlobeNewswire
Feb-19-19,Targa Resources Sells Stake In North Dakota Shale To Blackstone Group,Benzinga
Feb-19-19,Targa Resources shares jump 7% after company agrees to sell North Dakota stake in $1.6 billion deal,MarketWatch
Feb-19-19,Houston-based midstream co. to sell stake in North Dakota assets for $1.6B,American City Business Journals
Feb-19-19,Targa Resources Corp. Sells 45 Percent Interest in Bakken Assets for $1.6 Billion,GlobeNewswire
Feb-20-19,Targa Resources (TRGP) Q4 2018 Earnings Conference Call Transcript,Motley Fool
