date,title,source
Oct-19-18,"Recent Analysis Shows Vipshop, MyoKardia, HudBay Minerals, Nordic American Tankers, Yum China, and TIM Participacoes S.A. Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Oct-25-18,Nordic American Tankers Limited (NYSE: NAT) - New suezmax vessel delivered to NAT today - impacting earnings and dividend capacity positively,GlobeNewswire
Oct-26-18,Nordic American Tankers (NAT) Q3 Earnings Preview: What to Watch Ahead of the Release,Zacks
Oct-29-18,Why Nordic American Tankers Stock Popped 13.5% This Morning,Motley Fool
Nov-01-18,Why Nordic American Tanker Stock Popped 13.5% This Morning,Motley Fool
Nov-01-18,Nordic American Tankers Limited (NYSE: NAT) - Tanker market up strongly with good prospects for dividend payments. Dividend declaration.,GlobeNewswire
Nov-07-18,"Nordic American Tankers Limited (NYSE: NAT) - 3Q2018 Results are out November 12, 2018. Tanker market is very strong. Solid contracts. Dividend.",GlobeNewswire
Nov-12-18,"Nordic American Tankers (NAT) Reports Q3 Loss, Lags Revenue Estimates",Zacks
Nov-12-18,Why Nordic American Tankers Stock Just Dropped 13%,Motley Fool
Nov-12-18,Nordic American Tankers: 3Q Earnings Snapshot,Associated Press
Nov-12-18,Nordic American Tankers (NYSE: NAT) - The 3Q2018 report - Optimism in the tanker market. Increased rates for the NAT vessels,GlobeNewswire
Nov-14-18,Nordic American Tankers Ltd (NYSE: NAT) - Tanker market up further. Good prospects for dividend payments.,GlobeNewswire
Nov-14-18,Nordic American Tankers Limited (NYSE: NAT) Announces the Date for its 2018 Annual General Meeting of Shareholders,GlobeNewswire
Nov-28-18,Why Nordic American Tankers Stock Just Jumped 9%,Motley Fool
Nov-29-18,"Investor Expectations to Drive Momentum within ANSYS, Nordic American Tankers, Woodward, GW Pharmaceuticals, CareTrust REIT, and TOCAGEN INC  Discovering Underlying Factors of Influence",GlobeNewswire
Dec-07-18,Nordic American Tankers Ltd (NYSE: NAT) - Adjustment of the NAT fleet. Good contracts for the NAT suezmaxes,GlobeNewswire
Dec-12-18,Nordic American Tankers Ltd (NYSE: NAT) - Building NAT further.,GlobeNewswire
Dec-12-18,Nordic American Tankers Limited (NYSE: NAT) Results of Annual General Meeting of Shareholders,GlobeNewswire
Dec-12-18,Nordic American Offshore Ltd. (NYSE: NAO) - Private Placement and Senior Management and Board Appointments,GlobeNewswire
Dec-18-18,Is Nordic American Tanker Ltd (NAT) A Good Stock To Buy?,Insider Monkey
Dec-19-18,Nordic American Tankers Ltd (NYSE: NAT) - Christmas Greetings and strong tanker market.,GlobeNewswire
