date,title,source
Oct-22-18,"Study Shows Coaching Helps People with Diabetes, Hypertension and High Cholesterol Improve Medication Adherence",Business Wire
Oct-22-18,Lisa Followay Receives The Rite Aid Foundations KIDCHAMPSM Award,Business Wire
Oct-22-18,Todays Research Reports on Stocks to Watch: Walgreens Boots Alliance and Rite Aid,ACCESSWIRE
Oct-24-18,Rite Aid Applauds New Law Signed by President Trump to Help Fight Opioid Abuse,Business Wire
Oct-29-18,6 Great Stocks Under $6,Motley Fool
Oct-29-18,"New Research Coverage Highlights Rite Aid, The Boeing, Cabot, Biogen, McDonald's, and Pegasystems  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Oct-30-18,Radial Research Corp. Completes Initial Public Offering,ACCESSWIRE
Oct-30-18,Rite Aid Announces Preliminary Results of Voting at 2018 Annual Meeting of Stockholders,Business Wire
Oct-30-18,[$$] Rite Aid shareholders rebel over CEOs pay increase,Financial Times
Nov-05-18,3 Stocks To Watch As Healthcare Market Evolves,ACCESSWIRE
Nov-06-18,INVESTOR ALERT: Law Offices of Howard G. Smith Announces Investigation on Behalf of Rite Aid Corporation Investors (RAD),Business Wire
Nov-08-18,There will be increased awareness of how much innovation ...,CNBC Videos
Nov-08-18,"SHAREHOLDER ALERT: Bronstein, Gewirtz & Grossman, LLC Announces Investigation of Rite Aid Corporation (RAD)",ACCESSWIRE
Nov-12-18,Rite Aid Becomes First Drugstore Retailer to Offer Kokie Cosmetics,Business Wire
Nov-14-18,Why Rite Aid Is Down 35% in 2018,Motley Fool
Nov-15-18,"Rite Aid Foundation Donates $150,000 to Assist Wildfire Relief Efforts in California",Business Wire
Nov-16-18,Implied Volatility Surging for Rite Aid (RAD) Stock Options,Zacks
Nov-19-18,Walmart Stocks Earnings Good  But Not Quite Good Enough,InvestorPlace
Nov-20-18,Atlanta business owner pleads guilty to $5.7M Rite Aid vendor kick-back scheme,American City Business Journals
Nov-20-18,Rite Aid Foundation Gifts More Than $2 Million To KidCents Charities with Thanks For Giving Holiday Program,Business Wire
Nov-20-18,Rite Aids Best Offers of the Year are Here for Black Friday,Business Wire
Nov-23-18,Rite Aid Offers 7 Days to Save for Cyber Week,Business Wire
Nov-28-18,Better Buy: Rite Aid vs. Walgreens Boots Alliance,Motley Fool
Nov-30-18,Wachovia Bank Commercial Mortgage Trust 2006-C28 -- Moody's upgrades one and affirms two classes of WBCMT 2006-C28,Moody's
Dec-03-18,GS Mortgage Securities Trust 2016-GS4 -- Moody's affirms seven classes of GSMS 2016-GS4,Moody's
Dec-03-18,Flu Shots Available at Rite Aid Pharmacies During National Influenza Vaccination Week and Beyond,Business Wire
Dec-07-18,Rite Aid Foundation Launches Prescription Drug Safety Initiative in Scranton-Area High Schools,Business Wire
Dec-07-18,"New Research Coverage Highlights Simon Property Group, World Fuel Services, Rite Aid, CoreSite Realty, Digital Realty Trust, and Stewart Information Services  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Dec-07-18,Is Rite Aid Corporation (RAD) Going to Burn These Hedge Funds?,Insider Monkey
Dec-11-18,Rite Aid to Release Third Quarter Results on December 19,Business Wire
Dec-12-18,Factors Likely to Shape Rite Aid's (RAD) Earnings in Q3,Zacks
Dec-14-18,"Rite Aid Foundations KidCents Program Donates $50,000 to Hurley Children's Hospital",Business Wire
Dec-14-18,Today's Research Reports on Trending Tickers: Rite Aid and Aflac Inc.,ACCESSWIRE
Dec-17-18,Rite Aid Stock Breaks the Buck at the Worst Time,Motley Fool
Dec-17-18,Implied Volatility Surging for Rite Aid (RAD) Stock Options,Zacks
