date,title,source
Oct-17-18,WERN vs. JBHT: Which Stock Is the Better Value Option?,Zacks
Oct-17-18,Top Ranked Value Stocks to Buy for October 17th,Zacks
Oct-18-18,Werner Enterprises (WERN) Beats Q3 Earnings and Revenue Estimates,Zacks
Oct-18-18,Werner: 3Q Earnings Snapshot,Associated Press
Oct-18-18,Werner Enterprises Reports Third Quarter 2018 Revenues and Earnings,GlobeNewswire
Oct-18-18,"At US$33.35, Is It Time To Put Werner Enterprises Inc (NASDAQ:WERN) On Your Watch List?",Simply Wall St.
Oct-18-18,Werner Enterprises Q3 Earnings Preview,Benzinga
Oct-22-18,"Report: Developing Opportunities within Balchem, STERIS plc, Tableau Software, Werner Enterprises, Wabco, and Weis Markets  Future Expectations, Projections Moving into 2018",GlobeNewswire
Oct-22-18,Werner Enterprises Sees Hammer Chart Pattern: Time to Buy?,Zacks
Oct-24-18,Should Value Investors Buy Werner Enterprises (WERN) Stock?,Zacks
Oct-29-18,Werner Enterprises Earns 2018 SmartWay Excellence Award,GlobeNewswire
Oct-30-18,Werner Enterprises Earns Mike Russell Trucking Image Award,GlobeNewswire
Oct-31-18,Werner Enterprises to Participate in Two Investment Conferences,GlobeNewswire
Oct-31-18,5 Low Leverage Stocks to Secure Your Portfolio Amid Volatility,Zacks
Nov-01-18,Werner Enterprises Opens New West Memphis Shop,GlobeNewswire
Nov-01-18,Top Ranked Value Stocks to Buy for November 1st,Zacks
Nov-01-18,"Zacks.com highlights: Werner Enterprises, Amedysis, Haverty Furniture, Energen and MGIC Investment",Zacks
Nov-05-18,Werner Enterprises Named a Top Company for Women,GlobeNewswire
Nov-05-18,WERN vs. JBHT: Which Stock Is the Better Value Option?,Zacks
Nov-08-18,Werner Enterprises Hosts Veterans Day Ceremonies,GlobeNewswire
Nov-09-18,Is Werner Enterprises (WERN) Stock Undervalued Right Now?,Zacks
Nov-13-18,Werner Enterprises (WERN) Dips More Than Broader Markets: What You Should Know,Zacks
Nov-13-18,"Werner CEO Issues Optimistic Outlook For Peak Season, The Year Ahead",Benzinga
Nov-15-18,Werner Enterprises Announces Quarterly Dividend,GlobeNewswire
Nov-15-18,Werner Enterprises Named 2018 SmartWay High Performer,GlobeNewswire
