date,title,source
Oct-18-18,Patterson-UTI (PTEN) Q3 Earnings Preview: What to Watch Ahead of the Release,Zacks
Oct-25-18,Edited Transcript of PTEN earnings conference call or presentation 25-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Oct-25-18,Patterson-Uti Energy Inc (PTEN) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-25-18,"Why Patterson-UTI Energy, Inc.'s Stock Is Surging Today",Motley Fool
Oct-25-18,"Patterson-UTI (PTEN) Reports Q3 Loss, Tops Revenue Estimates",Zacks
Oct-25-18,Patterson-UTI: 3Q Earnings Snapshot,Associated Press
Oct-25-18,"Patterson-UTI Energy Reports Financial Results for Three and Nine Months Ended September 30, 2018",PR Newswire
Oct-29-18,This Oil Stock Should Be Killing It in 2018. Here's Why It's Not.,Motley Fool
Oct-30-18,"New Research Coverage Highlights Simon Property Group, Schnitzer Steel Industries, The Boston Beer, Boston Scientific, Healthcare Trust of America, and Patterson-UTI Energy  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Oct-31-18,"Patterson-UTI (PTEN) Q3 Earnings & Revenues Beat, Stock Up",Zacks
Nov-05-18,Patterson-UTI Reports Drilling Activity for October 2018,PR Newswire
Dec-04-18,How Does Patterson-UTI Energy Inc (NASDAQ:PTEN) Fare As A Dividend Stock?,Simply Wall St.
Dec-06-18,Patterson-UTI Reports Drilling Activity for November 2018,PR Newswire
Dec-10-18,"Is Patterson-UTI Energy, Inc. (PTEN) A Good Stock To Buy?",Insider Monkey
Jan-04-19,Patterson-UTI Reports Drilling Activity for December 2018,PR Newswire
Jan-09-19,Patterson-UTI Energy Announces Fourth Quarter Earnings Conference Call and Webcast,PR Newswire
