date,title,source
Oct-18-18,7 Closed-End Funds to Consider Buying Today,InvestorPlace
Oct-31-18,Tekla World Healthcare Fund Paid Distribution,Business Wire
Oct-31-18,Tekla Healthcare Opportunities Fund Paid Distribution,Business Wire
Nov-16-18,Tekla Healthcare Investors Declares Stock Distribution,Business Wire
Nov-30-18,Tekla World Healthcare Fund Paid Distribution,Business Wire
Nov-30-18,Tekla Healthcare Opportunities Fund Paid Distribution,Business Wire
Dec-31-18,Tekla World Healthcare Fund Paid Distribution,Business Wire
Dec-31-18,Tekla Life Sciences Investors Paid Distribution,Business Wire
Dec-31-18,Tekla Healthcare Opportunities Fund Paid Distribution,Business Wire
Dec-31-18,Tekla Healthcare Investors Paid Distribution,Business Wire
Jan-31-19,Tekla Healthcare Opportunities Fund Paid Distribution,Business Wire
Jan-31-19,Tekla World Healthcare Fund Paid Distribution,Business Wire
Feb-15-19,Tekla Healthcare Investors Declares Stock Distribution,Business Wire
Feb-28-19,Tekla World Healthcare Fund Paid Distribution,Business Wire
Feb-28-19,Tekla Healthcare Opportunities Fund Paid Distribution,Business Wire
Mar-21-19,Tekla Healthcare Investors Announce Renewal of Share Repurchase Program,Business Wire
Mar-29-19,Tekla Healthcare Opportunities Fund Paid Distribution,Business Wire
Mar-29-19,Tekla Healthcare Investors Paid Distribution,Business Wire
Mar-29-19,Tekla World Healthcare Fund Paid Distribution,Business Wire
Mar-29-19,Tekla Life Sciences Investors Paid Distribution,Business Wire
