date,title,source
Oct-17-18,Regions Bank Receives Financial Capability Innovation Award from EVERFI and The Financial Capability Network,Business Wire
Oct-18-18,Regions Financial Corporation Declares Quarterly Common and Preferred Stock Dividends,Business Wire
Oct-18-18,Regions Bank market executive Kelley Brown-Murro is motivated by community service,American City Business Journals
Oct-19-18,Three big Birmingham entities sign on to sponsor World Games 2021,American City Business Journals
Oct-22-18,Is a Surprise Coming for Regions Financial (RF) This Earnings Season?,Zacks
Oct-22-18,"Bank Stocks' Q3 Earnings Due on Oct 23: HBAN, FITB & RF",Zacks
Oct-22-18,Will Regions Financial (RF) Q3 Earnings Gain From Loan Growth?,Zacks
Oct-23-18,Regions posts $354 million profit in third quarter,American City Business Journals
Oct-23-18,Regions Financial Corp (RF) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-23-18,ETF Investors Ditch Regional Banks as Shares Hit 13-Month Low,Bloomberg
Oct-23-18,Understated Factors To Consider Before Investing In Regions Financial Corporation (NYSE:RF),Simply Wall St.
Oct-23-18,"Regions Financial's (RF) Q3 Earnings Improve Y/Y, Revenues Up",Zacks
Oct-23-18,Regions Financial (RF) Q3 Earnings and Revenues Lag Estimates,Zacks
Oct-23-18,Regions Financial: 3Q Earnings Snapshot,Associated Press
Oct-23-18,"Regions reports third quarter 2018 earnings from continuing operations of $354 million, up 20 percent over the prior year, and earnings per share of $0.32, up 28 percent",Business Wire
Oct-24-18,"Regions hires Michael Kolosowsky to Expand Energy & Natural Resources Client Coverage across the midstream, power, and project finance segments",Business Wire
Oct-25-18,Regions expands energy platform with new hire in Charlotte,American City Business Journals
Oct-25-18,Birmingham banks get profit boost from tax reform,American City Business Journals
Oct-25-18,Regional Banks Are Healthier Than They Look,Barrons.com
Oct-26-18,"Bank Stock Roundup: Concerns Rife, Fifth Third, Capital One & SunTrust Top Estimates",Zacks
Nov-01-18,Nonprofits Supporting Veterans and Service Members to Receive Grants through Regions Bank Initiative,Business Wire
