date,title,source
Oct-19-18,"New Research: Key Drivers of Growth for Teva Pharmaceutical Industries, Axovant Sciences, SolarEdge Technologies, NantHealth, Kosmos Energy, and Retrophin  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Oct-25-18,"Axovant Announces Dosing of First Patient in Clinical Study of AXO-Lenti-PD, a Novel Gene Therapy for Patients With Parkinsons Disease",GlobeNewswire
Oct-31-18,Axonics prices IPO at $15 a share,MarketWatch
Nov-07-18,Axovant: Fiscal 2Q Earnings Snapshot,Associated Press
Nov-07-18,Axovant Announces Second Fiscal Quarter 2018 Financial Results and Corporate Updates,GlobeNewswire
Nov-23-18,Novartis Gets Approval for Gene Therapy Luxturna in Europe,Zacks
Nov-26-18,Roivant Launches Aruvant Sciences and Roivant Foundation in Partnership with Cincinnati Children's Hospital Medical Center,PR Newswire
Nov-26-18,Axovant Stengthens Team with Additional Expertise to Support Gene Therapy Pipeline,GlobeNewswire
Dec-04-18,FDA Accepts BLA & Gives Priority Review to Novartis' AVXS-101,Zacks
Dec-06-18,Axovant Announces Feedback From FDA Meeting Regarding AXO-Lenti-PD for Parkinsons Disease and Progress in Ongoing SUNRISE-PD Phase 2 Clinical Trial,GlobeNewswire
Dec-06-18,Here's how Moderna's IPO stacks up against others in biotech,American City Business Journals
