date,title,source
Oct-18-18,Why Warren Buffett and a Wal-Mart Heir Want a Slice of This Brazilian Payments IPO,IPO-Edge.com
Oct-19-18,"Report: Developing Opportunities within Spotify Technology SA, Vornado Realty Trust, Merus N.V, Teekay Tankers, PagSeguro Digital, and Liberty Oilfield Services  Future Expectations, Projections Moving into 2018",GlobeNewswire
Oct-22-18,Chinas Ant Financial to Buy $100 Million of Brazils Stone Shares After IPO,IPO-Edge.com
Oct-22-18,Chinas Ant Financial to Buy $100 Million of Brazils Stone Shares After IPO,IPO Edge
Oct-23-18,PagSeguro Third Quarter 2018 Results - Reminder,Business Wire
Oct-24-18,Dow Jones Outperforms Amid Broad Sell-Off; Will This Index Signal A Future Bear Market?,Investor's Business Daily
Nov-26-18,"Warren Buffett-Backed IPO Reports Adjusted Earnings Jump Of 1,467%",Investor's Business Daily
Nov-27-18,Is PagSeguro Digital Ltd. (PAGS) One of Hedge Funds Hidden Gems?,Insider Monkey
Nov-29-18,Why PagSeguro Digital Ltd (NYSE:PAGS) Is A Financially Healthy Company,Simply Wall St.
Nov-30-18,Should You Be Holding PagSeguro Digital Ltd (NYSE:PAGS)?,Simply Wall St.
Dec-11-18,Legendary Julian Robertson Buys Non-US ETFs in 3rd Quarter,GuruFocus.com
Dec-11-18,"Consolidated Research: 2018 Summary Expectations for Enbridge Energy Partners, Sprouts Farmers Market, BioLife Solutions, PagSeguro Digital, NutriSystem, and Employers  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Dec-17-18,"Goldman, Morgan Stanley gain clout in Brazil as NY IPOs grow",Reuters
Dec-17-18,"Goldman, Morgan Stanley gain clout in Brazil as NY IPOs grow",Reuters
Dec-17-18,"Goldman, Morgan Stanley gain clout in Brazil as NY IPOs grow",Reuters
Jan-09-19,"Brazilian Payments: Guggenheim Takes Neutral Stance On Cielo, PagSeguro",Benzinga
Jan-15-19,Top IPOs of 2018,Investopedia
Jan-16-19,Top IPOs of 2018,Investopedia
Feb-21-19,PagSeguro Reports Fourth Quarter and Full Year Results,Business Wire
Feb-26-19,Guggenheim Is Warming Up To The PagSeguro Story,Benzinga
Feb-26-19,Is PagSeguro Digital Ltd.s (NYSE:PAGS) ROE Of 14% Impressive?,Simply Wall St.
Feb-27-19,Lessons In Investing: Profit-Taking Decision Was Not Easy With PagSeguro,Investor's Business Daily
Mar-11-19,Why Shares of PagSeguro Digital Gained 30.4% in February,Motley Fool
Mar-12-19,PayPal Takes Stake In MercadoLibre As Both Face Growing Amazon Threat,Investor's Business Daily
Mar-12-19,"Nasdaq, S&P 500 Build On Gains As Google, Chipotle Lead",Investor's Business Daily
Apr-03-19,The PagSeguro Digital (NYSE:PAGS) Share Price Is Down 21% So Some Shareholders Are Getting Worried,Simply Wall St.
May-07-19,PagSeguro (PAGS) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
May-09-19,Is PagSeguro Digital Ltd.'s (NYSE:PAGS) 14% ROE Better Than Average?,Simply Wall St.
May-13-19,"Warren Buffett-Backed StoneCo Stock Up On Earnings Surge, Buyback",Investor's Business Daily
May-14-19,Top Payment Stock PagSeguro Misses After StoneCo Earnings Surge,Investor's Business Daily
