date,title,source
Oct-19-18,"The Zacks Analyst Blog Highlights: First Bancorp, First Mid-Illinois, Horizon, Berkshire Hathaway and Ameriprise",Zacks
Oct-23-18,First Bancorp Reports Third Quarter Results,PR Newswire
Nov-05-18,How Should Investors Feel About First Bancorps (NASDAQ:FBNC) CEO Pay?,Simply Wall St.
Nov-13-18,RF or FBNC: Which Is the Better Value Stock Right Now?,Zacks
Nov-26-18,How Does First Bancorp (NASDAQ:FBNC) Fare As A Dividend Stock?,Simply Wall St.
Dec-14-18,First Bancorp Announces Cash Dividend,PR Newswire
Dec-14-18,What You Must Know About First Bancorps (NASDAQ:FBNC) Beta Value,Simply Wall St.
Jan-23-19,First Bancorp Reports Fourth Quarter and Annual Results,PR Newswire
Jan-24-19,"First Bank Creates Loan, Waives Fees For Furloughed Workers",PR Newswire
Jan-29-19,First Bancorp (FBP) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-05-19,First Bancorp Announces Cash Dividend Increase and Share Repurchase Authorization,PR Newswire
Feb-11-19,Have Insiders Been Buying First Bancorp (NASDAQ:FBNC) Shares?,Simply Wall St.
Feb-28-19,Regions (RF) Offers Encouraging Long-Term Financial Targets,Zacks
Mar-04-19,Are You Considering All The Risks For First Bancorps (NASDAQ:FBNC)?,Simply Wall St.
Mar-19-19,HWC vs. FBNC: Which Stock Is the Better Value Option?,Zacks
Mar-26-19,Does First Bancorps (NASDAQ:FBNC) P/E Ratio Signal A Buying Opportunity?,Simply Wall St.
Mar-29-19,First Bancorp CEO Recognized As Year's Best At Upcoming CEO Summit,PR Newswire
Apr-15-19,Did You Miss First Bancorp's (NASDAQ:FBNC) 96% Share Price Gain?,Simply Wall St.
Apr-16-19,First Bancorp (FBNC) to Report Q1 Results: Wall Street Expects Earnings Growth,Zacks
Apr-23-19,First Bancorp (FBNC) Beats Q1 Earnings and Revenue Estimates,Zacks
Apr-23-19,First Bancorp Reports First Quarter Results,PR Newswire
Apr-25-19,First Bancorp (FBP) Q1 2019 Earnings Call Transcript,Motley Fool
May-02-19,Hedge Funds Have Never Been More Bullish On First Bancorp (FBNC),Insider Monkey
May-02-19,First Bank Launches New Website,PR Newswire
May-09-19,SMMF or FBNC: Which Is the Better Value Stock Right Now?,Zacks
May-13-19,Does First Bancorp (NASDAQ:FBNC) Deserve A Spot On Your Watchlist?,Simply Wall St.
