date,title,source
Oct-24-18,Aptiv Completes Acquisition of Winchester Interconnect,PR Newswire
Oct-24-18,Aptiv (APTV) Q3 Earnings Preview: How Are Events Shaping Up?,Zacks
Oct-25-18,Aptiv Declares Quarterly Dividend,PR Newswire
Oct-29-18,Aptiv (APTV) to Report Q3 Earnings: What's in the Offing?,Zacks
Oct-29-18,Aptiv PLC (NYSE:APTV): What Are The Future Prospects?,Simply Wall St.
Oct-29-18,Auto suppliers' stock rally after sector upgraded at Baird on reports of China tax cut,MarketWatch
Oct-30-18,3 Stocks to Buy and Hold for Decades,Motley Fool
Oct-30-18,Investors In Aptiv PLC (NYSE:APTV) Should Consider This Data,Simply Wall St.
Oct-31-18,Aptiv to Present at Baird's 2018 Global Industrial Conference,PR Newswire
Oct-31-18,Aptiv (APTV) Earnings and Revenues Surpass Estimates in Q3,Zacks
Oct-31-18,Is Aptiv PLCs (NYSE:APTV) CEO Pay Justified?,Simply Wall St.
Oct-31-18,Aptiv (APTV) Beats Q3 Earnings and Revenue Estimates,Zacks
Oct-31-18,Aptiv Reports Third Quarter 2018 Financial Results,PR Newswire
Nov-02-18,Edited Transcript of APTV earnings conference call or presentation 31-Oct-18 12:00pm GMT,Thomson Reuters StreetEvents
Nov-05-18,MarketPulse: Traders Check Out of Amazon as Consumer Discretionary Falls,Investing.com
Nov-06-18,"Analysis: Positioning to Benefit within Bruker, Kite Realty Group Trust, LifePoint Health, Aptiv, AMERISAFE, and NCR  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Nov-08-18,Aptiv to Present at Barclays 2018 Global Automotive Conference,PR Newswire
Nov-08-18,Edited Transcript of APTV earnings conference call or presentation 31-Oct-18 12:00pm GMT,Thomson Reuters StreetEvents
Nov-09-18,Edited Transcript of APTV earnings conference call or presentation 31-Oct-18 12:00pm GMT,Thomson Reuters StreetEvents
Nov-20-18,Forget Peaking Auto Sales: These 3 Stocks Are Still a Buy,Motley Fool
Nov-27-18,Aptiv to Present at Raymond James 2018 Technology Investors Conference,PR Newswire
Nov-27-18,"Boasting A 28% Return On Equity, Is Aptiv PLC (NYSE:APTV) A Top Quality Stock?",Simply Wall St.
Dec-11-18,5 Auto Companies Gurus Agree On,GuruFocus.com
Dec-11-18,"Google, Autoliv Rise as the Dow Gains 222 Points",Barrons.com
Dec-14-18,"If Car Stocks Hit Potholes in 2019, Check Out These Parts Companies",Barrons.com
Dec-17-18,Will Revenue Growth Aid Paychex's (PAYX) Earnings in Q2?,Zacks
Dec-17-18,Is a Beat in the Cards for Accenture (ACN) in Q1 Earnings?,Zacks
Dec-17-18,Aptiv Announces Autonomous Driving Milestones and Expands Capabilities with the Opening of its Las Vegas Technical Center,PR Newswire
Dec-18-18,What Investors Should Know About Aptiv PLCs (NYSE:APTV) Financial Strength,Simply Wall St.
Dec-18-18,Aptiv (APTV) Opens Self-Driving Technical Center in Las Vegas,Zacks
Dec-27-18,Why Waymo And Autonomous Vehicle Rivals May Take Slower Road To Riches,Investor's Business Daily
