date,title,source
Oct-25-18,"Albert Ratner, Co-Chairman Emeritus And Former CEO Of Forest City Realty Trust, Urges Forest City Shareholders To Vote Against Acquisition By Brookfield",PR Newswire
Nov-01-18,Albert Ratner Calls Strong Forest City Third Quarter Results Further Proof That Brookfield Deal Would Short-Change Shareholders,PR Newswire
Nov-01-18,Brookfield Property Partners Reports Third Quarter 2018 Results,GlobeNewswire
Nov-01-18,Brookfield Property REIT Inc. Declares Quarterly Dividends,GlobeNewswire
Nov-07-18,"Consolidated Research: 2018 Summary Expectations for Healthcare Realty Trust, Mack-Cali Realty, PJT Partners, R.R. Donnelley & Sons, Dorian LPG, and Brookfield Property Partners  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Nov-08-18,Albert Ratner Flags Significant Deficiencies In Merger Proxy Statement For Forest City's Proposed Sale To Brookfield,PR Newswire
Nov-09-18,3 Top Dividend Stocks With Yields Over 3%,Motley Fool
Nov-12-18,Albert Ratner Files Federal Suit To Enjoin Forest City's Stockholder Vote On Proposed Merger With Brookfield,PR Newswire
Dec-03-18,Brookfield Office Properties Announces Reset Dividend Rate on Its Series T Preference Shares and Quarterly Dividend Rate on Its Series S Preference Shares,GlobeNewswire
Dec-19-18,Edited Transcript of BPY earnings conference call or presentation 1-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
