date,title,source
Oct-25-18,ManTech International (MANT) Q3 Earnings Preview: What's Shaping Up?,Zacks
Oct-26-18,What the tight labor market means for sales and future growth at Leidos,American City Business Journals
Oct-26-18,"Recent Analysis Shows Hoegh LNG Partners LP, Momo, KMG Chemicals, China Yuchai International, Marvell Technology Group, and ManTech International Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Oct-30-18,ManTech Wins $158 Million Air Force Space Command Contract,GlobeNewswire
Nov-01-18,ManTech International Corporation (MANT) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-01-18,ManTech Announces Financial Results for Third Quarter of 2018,GlobeNewswire
Nov-05-18,Edited Transcript of MANT earnings conference call or presentation 1-Nov-18 9:00pm GMT,Thomson Reuters StreetEvents
Nov-05-18,These local companies are considered the best for military veterans,American City Business Journals
Nov-05-18,Monster.com Names ManTech Best Company for Veterans in 2018,GlobeNewswire
Nov-06-18,5 things to watch from the latest round of government contractor earnings reports,American City Business Journals
Nov-06-18,ManTech Executive Chairman George J. Pedersen Inducted into GovCon Hall of Fame,GlobeNewswire
Nov-07-18,Edited Transcript of MANT earnings conference call or presentation 1-Nov-18 9:00pm GMT,Thomson Reuters StreetEvents
Nov-08-18,Should You Investigate ManTech International Corporation (NASDAQ:MANT) At US$57.52?,Simply Wall St.
Nov-28-18,ManTech Wins $35 Million Award for Research and Development of Future Marine Corps Warfighting Technologies,GlobeNewswire
Dec-03-18,"ManTech Appoints John McNiff as Senior Vice President, Business Development of Mission, Cyber & Intelligence Solutions Group",GlobeNewswire
Dec-06-18,"Report: Exploring Fundamental Drivers Behind Square, American Midstream Partners, LP, Cohen & Steers, Kinder Morgan, ManTech International, and Delta Air Lines  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Dec-11-18,Can ManTech International Corporation (NASDAQ:MANT) Improve Its Returns?,Simply Wall St.
Dec-19-18,Do Hedge Funds Love Mantech International Corp (MANT)?,Insider Monkey
Dec-26-18,Near-Term Outlook for Computer Services Industry Looks Bright,Zacks
Jan-02-19,Shutdown stretches on and contractors feel the sting of stop-work orders,American City Business Journals
Jan-10-19,Heres how much the shutdown might be costing federal contractors daily,American City Business Journals
Jan-10-19,Have Insiders Been Selling ManTech International Corporation (NASDAQ:MANT) Shares?,Simply Wall St.
Jan-14-19,"ManTech Schedules Fourth Quarter Fiscal Year 2018 Earnings Release and Conference Call for February 20, 2019",GlobeNewswire
Jan-23-19,Furloughed contractor gives voice to the shutdown side gig,American City Business Journals
Feb-04-19,Why Fundamental Investors Might Love ManTech International Corporation (NASDAQ:MANT),Simply Wall St.
Feb-07-19,ManTech Selects Skillsoft to Enhance Employee Career Development and Customer Support,GlobeNewswire
Feb-13-19,ManTech International (MANT) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks
Feb-20-19,ManTech International (MANT) Q4 Earnings and Revenues Lag Estimates,Zacks
Feb-20-19,ManTech: 4Q Earnings Snapshot,Associated Press
Feb-20-19,ManTech Announces Financial Results for Fourth Quarter and Fiscal Year 2018,GlobeNewswire
Feb-20-19,ManTech International Corporation Class A to Host Earnings Call,ACCESSWIRE
Feb-21-19,Edited Transcript of MANT earnings conference call or presentation 20-Feb-19 10:00pm GMT,Thomson Reuters StreetEvents
Feb-22-19,Edited Transcript of MANT earnings conference call or presentation 20-Feb-19 10:00pm GMT,Thomson Reuters StreetEvents
Feb-22-19,"Mantech International Corp (MANT) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Feb-22-19,MANT vs. PDFS: Which Stock Should Value Investors Buy Now?,Zacks
Feb-25-19,"Market Trends Toward New Normal in Nuance Communications, Fate Therapeutics, Hamilton Lane, InflaRx N.V, Enerplus, and ManTech International  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Mar-01-19,ManTech acquires Fairfax government IT services firm for $115 million,American City Business Journals
Mar-01-19,ManTech to Acquire Kforce Government Solutions,GlobeNewswire
Mar-06-19,"ManTech Launches New R&D Warfare Laboratory at Naval Surface Warfare Center-Crane Division, Indiana",GlobeNewswire
