date,title,source
Oct-23-18,How Green Brick Partners Inc (NASDAQ:GRBK) Can Impact Your Portfolio Volatility,Simply Wall St.
Oct-24-18,"Green Brick Partners, Inc. Launches Trophy Signature Homes",GlobeNewswire
Oct-25-18,"Green Brick Partners, Inc. Announces Dates for 10-Q Filing and Earnings Call",GlobeNewswire
Oct-29-18,"Consolidated Research: 2018 Summary Expectations for Green Brick Partners, Alliqua BioMedical, Buckle, DaVita, CDK Global, and Mylan N.V  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Nov-05-18,Green Brick Partners: 3Q Earnings Snapshot,Associated Press
Nov-05-18,"Green Brick Partners, Inc. Reports Strong Third Quarter Results",GlobeNewswire
Nov-12-18,Is Green Brick Partners Incs (NASDAQ:GRBK) Balance Sheet A Threat To Its Future?,Simply Wall St.
Nov-12-18,Edited Transcript of GRBK earnings conference call or presentation 6-Nov-18 5:00pm GMT,Thomson Reuters StreetEvents
Dec-03-18,An Intrinsic Calculation For Green Brick Partners Inc (NASDAQ:GRBK) Shows Its 48.49% Undervalued,Simply Wall St.
Dec-06-18,"Market Trends Toward New Normal in Hasbro, Spark Energy, QUALCOMM, Green Brick Partners, Mylan N.V, and Magellan Health  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Dec-17-18,"Green Brick Partners, Inc. Announces Preliminary Guidance for Fourth Quarter and Full Year 2018 and Provides 2019 EPS Guidance",GlobeNewswire
Dec-26-18,"Who Has Been Buying Green Brick Partners, Inc. (NASDAQ:GRBK) Shares?",Simply Wall St.
Jan-02-19,David Einhorn Posts Worst Year Ever,GuruFocus.com
Jan-02-19,"Hedge fund all-star David Einhorn posts his worst year ever, losing 34% in 2018",CNBC
Jan-15-19,"Is Green Brick Partners, Inc. (NASDAQ:GRBK) Investing Your Capital Efficiently?",Simply Wall St.
Jan-16-19,Southgate Homes Opens Model Home at Edgewood Frisco,GlobeNewswire
Jan-30-19,"Green Brick Partners, Inc and Centre Living Homes Announce Centre Living @ Bluffview",GlobeNewswire
Feb-04-19,"Based On Its ROE, Is Green Brick Partners, Inc. (NASDAQ:GRBK) A High Quality Stock?",Simply Wall St.
Feb-19-19,Trophy Signature Homes Breaks Ground on First Model Home,GlobeNewswire
Feb-21-19,"How Should Investors React To Green Brick Partners, Inc.s (NASDAQ:GRBK) CEO Pay?",Simply Wall St.
Feb-25-19,"Green Brick Partners, Inc. Announces Dates for 8-K and 10-K Filings and Earnings Call",GlobeNewswire
Feb-26-19,"The Providence Group Announces New Community in Decatur, GA",GlobeNewswire
Feb-27-19,"Consolidated Research: 2019 Summary Expectations for Zillow Group, Atkore International Group, Trinseo S.A, Green Brick Partners, Cabot Microelectronics, and Euronet Worldwide  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Feb-28-19,"St. Joe (JOE) Posts Loss in Q4, Witnesses Fall in Revenues",Zacks
Mar-04-19,"Green Brick Partners, Inc. Reports Record Annual Revenues and Earnings With Total Annual and Quarterly Revenue Growth of 36.1% and 34.7%",GlobeNewswire
Mar-05-19,Green Brick Partners Inc (GRBK) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Mar-05-19,"Green Brick Partners, Inc. to Host Earnings Call",ACCESSWIRE
