date,title,source
Nov-08-18,Allakos Announces Clinical Update and Third Quarter 2018 Financial Results,GlobeNewswire
Nov-21-18,"New Research Coverage Highlights TheStreet, EVO Payments, Odyssey Marine Exploration, Allakos, SORL Auto Parts, and SPAR Group  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Nov-26-18,Here's how much better insiders have profited from this year's IPO boom,American City Business Journals
Dec-21-18,Allakos (ALLK) Catches Eye: Stock Jumps 6.5%,Zacks
Dec-27-18,5 Best-Performing IPOs of 2018,Zacks
Jan-02-19,Here are the winners and losers from Bay Area's IPO class of 2018,American City Business Journals
Jan-29-19,Allakos Announces Positive Phase 2 Results in Patients with Cholinergic Urticaria and Symptomatic Dermographism,GlobeNewswire
Feb-04-19,Allakos to Host Investor Day on February 19 in New York City,GlobeNewswire
Feb-11-19,Allakos Announces Positive Phase 2 Results for AK002 in Patients with Xolair Refractory Chronic Spontaneous Urticaria and Provides Additional Data from Chronic Urticaria Study Cohorts,GlobeNewswire
Feb-14-19,Allakos Enters Oversold Territory,Zacks
Feb-19-19,Allakos Announces Positive Phase 1 Results with AK002 in Indolent Systemic Mastocytosis,GlobeNewswire
Mar-11-19,State-backed VC vehicle managers aren't worried about dipping into tax credits  here's why,American City Business Journals
Mar-14-19,Allakos Reports Fourth Quarter and Full Year 2018 Financial Results and 2018 Corporate Highlights,GlobeNewswire
May-01-19,Is Allakos Inc. (ALLK) A Good Stock To Buy?,Insider Monkey
May-07-19,Allakos Announces Positive Results with AK002 in Patients with Severe Allergic Conjunctivitis,GlobeNewswire
