date,title,source
Oct-17-18,SHAREHOLDER ALERT: Monteverde & Associates PC Launches An Investigation of the Board of Directors and Officers of Esterline Technologies Corporation - ESL,PR Newswire
Oct-23-18,Esterline offers retention bonuses and discloses severance packages in TransDigm takeover,American City Business Journals
Oct-23-18,"MERGER ALERT  CORI, ESL and IMPV: Levi & Korsinsky, LLP Reminds Investors of Investigations Concerning the Sale of these Companies",GlobeNewswire
Oct-26-18,MERGER ALERT: Monteverde & Associates PC Launches an Investigation of the Board of Directors and Officers of Esterline Technologies Corporation  ESL,ACCESSWIRE
Oct-31-18,"Consolidated Research: 2018 Summary Expectations for EQT GP Holdings, LP, Esterline Technologies, HNI, ONE Gas, AVX, and Chart Industries  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Nov-01-18,Esterline Signs Contract to Supply Engineered Materials to Hinkley Point C Nuclear Power Station,GlobeNewswire
Nov-01-18,"Lifshitz & Miller LLP Announces Investigation of Beneficial Bancorp Inc., Blue Hills Bancorp, Inc., Esterline Technologies Corporation, Imperva, Inc., Integrated Device Technology, Inc., LaSalle Hotel Properties, The Navigators Group, Inc., and Nexeo Solutions, Inc.",PR Newswire
Nov-06-18,TransDigm Group Inc (TDG) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Nov-06-18,TransDigm Group Reports Fiscal 2018 Fourth Quarter and Year-End Results,PR Newswire
Nov-07-18,TransDigm Rides an Updraft to Finish 2018 Strong,Motley Fool
Nov-09-18,"URGENT: Monteverde & Associates PC Continues Investigation of ESL, IMPV, HBK, CVON, LSC, RHT",ACCESSWIRE
Nov-13-18,Esterline to Announce 4th Quarter and Fiscal 2018 Earnings,GlobeNewswire
Nov-16-18,"ESTERLINE INVESTOR ALERT by the Former Attorney General of Louisiana: Kahn Swick & Foti, LLC Investigates Adequacy of Price and Process in Proposed Sale of Esterline Technologies Corporation - ESL",Business Wire
Nov-16-18,"Bragar Egel & Squire, P.C. Reminds Investors that it is Investigating the Boards of Directors of Hortonworks, Esterline, and Imperva on Behalf of Stockholders and Encourages Investors to Contact the Firm",GlobeNewswire
Nov-20-18,Esterline Technologies (ESL) Surpasses Q4 Earnings and Revenue Estimates,Zacks
Nov-20-18,Esterline Technologies: Fiscal 4Q Earnings Snapshot,Associated Press
Nov-20-18,Esterline Reports Fiscal 2018 Fourth Quarter and Full Year Financial Results,GlobeNewswire
Nov-29-18,Hedge Funds Were 400% Overweight This Stock Right Before Its Takeover Announcement,Insider Monkey
Dec-07-18,"INVESTOR ALERT: Monteverde & Associates PC Is Investigating The Acquisition Of Esterline Technologies Corporation Scheduled For A Shareholder Vote On January 17, 2019  ESL",ACCESSWIRE
Dec-10-18,"New Research: Key Drivers of Growth for Esterline Technologies, Western Digital, Canadian National Railway, AGNC Investment, Wipro, and Helmerich & Payne  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Dec-12-18,Aerospace group tries to fix Washington's talent shortage with a new job fair,American City Business Journals
Dec-17-18,Heres an evergreen strategy to make money in a volatile stock market,MarketWatch
Dec-18-18,Heres an evergreen strategy to make money in a volatile stock market,MarketWatch
Dec-28-18,"Esterline Technologies (ESL) Soars to 52-Week High, Time to Cash Out?",Zacks
Dec-31-18,Invest in These 5 Stocks With Upgraded Broker Ratings Now,Zacks
Jan-02-19,"Zacks.com featured highlights include: Darden, Esterline, Humana, IBERIABANK and United Continental",Zacks
Jan-02-19,Lockheed Martin's Unit Wins $109M eCASS Deal From US Navy,Zacks
Jan-03-19,Esterline executives' 2018 pay packages revealed amid TransDigm takeover,American City Business Journals
Jan-08-19,L3 Technologies Wins Navy Deal to Build AN/SRQ-4 Systems,Zacks
Jan-10-19,TransDigm Holdings UK plc -- Moody's affirms TransDigm's B1 CFR; Ba2 senior secured debt under review for downgrade,Moody's
Jan-18-19,American Outdoor Brands (AOBC) Completes LaserLyte Buyout,Zacks
Jan-28-19,Esterline to Announce 1st Quarter Fiscal 2019 Earnings,GlobeNewswire
Jan-28-19,Top Ranked Growth Stocks to Buy for January 28th,Zacks
Jan-29-19,TransDigm Holdings UK plc -- Moody's affirms TransDigm's B1 CFR; senior secured rating downgraded to Ba3; new senior secured notes assigned Ba3,Moody's
Jan-30-19,Top Ranked Growth Stocks to Buy for January 30th,Zacks
Jan-31-19,Esterline Technologies (ESL) Q1 Earnings and Revenues Surpass Estimates,Zacks
Jan-31-19,Esterline Technologies: Fiscal 1Q Earnings Snapshot,Associated Press
Jan-31-19,Esterline Reports Fiscal 2019 First Quarter Financial Results,GlobeNewswire
Feb-04-19,Here's Why TransDigm Group Gained 15% in January,Motley Fool
Feb-05-19,"Boeing (BA) Hits 52-Week High, Can the Run Continue?",Zacks
Feb-05-19,TransDigm Group Reports Fiscal 2019 First Quarter Results,PR Newswire
Feb-06-19,TransDigm Group (TDG) Q1 2019 Earnings Conference Call Transcript,Motley Fool
Mar-05-19,Why TransDigm Climbed 11% in February,Motley Fool
Mar-12-19,Ingevity Set to Join S&P MidCap 400; Whiting Petroleum to Join S&P SmallCap 600,PR Newswire
Mar-14-19,TransDigm Completes Acquisition of Esterline Technologies,PR Newswire
Mar-20-19,Esterline Technologies Corp. -- Moody's withdraws ratings of TA Mfg following acquisition by Transdigm,Moody's
