date,title,source
Oct-17-18,"Market Trends Toward New Normal in Halozyme Therapeutics, Fitbit, Iconix Brand Group, Leap Therapeutics, LightPath Technologies, and Capricor Therapeutics  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Oct-18-18,LightPath Technologies Announces $1.1 Million in Orders from a Single Customer for Industrial BD6 Optics,ACCESSWIRE
Oct-23-18,LightPath Technologies Announces 5G Optical Network Component Production Order,ACCESSWIRE
Oct-25-18,"LightPath Technologies Schedules Fiscal 2019 First Quarter Financial Results Conference Call for November 8, 2018",ACCESSWIRE
Nov-08-18,LightPath Technologies Reports Financial Results for Fiscal 2019 First Quarter,ACCESSWIRE
Nov-12-18,Edited Transcript of LPTH earnings conference call or presentation 8-Nov-18 9:30pm GMT,Thomson Reuters StreetEvents
Nov-19-18,"Dr. Joseph Menaker, Infrared Optics Executive, Appointed to LightPath Board of Directors",ACCESSWIRE
Nov-20-18,LightPath Technologies Announces Upcoming Investor Events,ACCESSWIRE
Nov-21-18,Does LightPath Technologies Incs (NASDAQ:LPTH) CEO Pay Matter?,Simply Wall St.
Nov-28-18,"Analysis: Positioning to Benefit within Cardiovascular, Ennis, Sparton, LightPath Technologies, Blue Apron, and HFF  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Dec-11-18,LightPath Technologies Signs $5.9 Million Supply Agreement for Infrared Optical Lens Elements,ACCESSWIRE
Dec-14-18,Edited Transcript of LPTH earnings conference call or presentation 8-Nov-18 9:30pm GMT,Thomson Reuters StreetEvents
Jan-02-19,Edited Transcript of LPTH earnings conference call or presentation 8-Nov-18 9:30pm GMT,Thomson Reuters StreetEvents
Jan-09-19,"Is LightPath Technologies, Inc.s (NASDAQ:LPTH) Balance Sheet A Threat To Its Future?",Simply Wall St.
Jan-24-19,"LightPath Technologies Schedules Fiscal 2019 Second Quarter Financial Results Conference Call for February 7, 2019",ACCESSWIRE
Feb-07-19,LightPath Technologies Reports Financial Results for Fiscal 2019 Second Quarter,ACCESSWIRE
Feb-08-19,Edited Transcript of LPTH earnings conference call or presentation 7-Feb-19 9:30pm GMT,Thomson Reuters StreetEvents
Feb-11-19,Edited Transcript of LPTH earnings conference call or presentation 7-Feb-19 9:30pm GMT,Thomson Reuters StreetEvents
