date,title,source
Oct-31-18,"Affimed Announces Third Quarter 2018 Financial Results and Corporate Update Conference Call on November 7, 2018",GlobeNewswire
Nov-01-18,Affimed Announces Oral Presentation and Five Poster Presentations at the 2018 American Society of Hematology Annual Meeting,GlobeNewswire
Nov-07-18,"Affirmed Therapeutics (AFMD) Reports Q3 Loss, Tops Revenue Estimates",Zacks
Nov-07-18,Affimed Reports Financial Results for Third Quarter 2018 and Operational Progress,GlobeNewswire
Nov-08-18,Edited Transcript of AFMD earnings conference call or presentation 7-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Nov-08-18,Affimed to Present at the Jefferies 2018 London Healthcare Conference,GlobeNewswire
Nov-09-18,Implied Volatility Surging for Affimed (AFMD) Stock Options,Zacks
Nov-15-18,"Report: Exploring Fundamental Drivers Behind Affimed N.V, Sensus Healthcare, Lifetime Brands, SigmaTron International, Salem Media Group, and Origin Agritech  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Nov-20-18,Edited Transcript of AFMD earnings conference call or presentation 7-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Nov-23-18,Our Take On Affimed NVs (NASDAQ:AFMD) CEO Salary,Simply Wall St.
Nov-26-18,My Stock of the Week: Affirmed N.V.,TheStreet.com
Nov-28-18,"Affimed to Host Research & Development Day on Friday, December 7, 2018 in New York City",GlobeNewswire
Dec-03-18,Affimed Presents Data at ASH 2018 Substantiating Opportunity for AFM13 as Mono- and Combination Therapy in CD30-Positive Tumors,GlobeNewswire
Dec-07-18,Edited Transcript of AFMD earnings conference call or presentation 7-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Dec-07-18,Affimed Announces U.S. Registrational Pathway and Updated Clinical Development Plan for AFM13 at R&D Day,GlobeNewswire
Dec-24-18,Do Options Traders Know Something About Affimed (AFMD) Stock We Don't?,Zacks
Jan-04-19,Affimed to Present at the 37th Annual J.P. Morgan Healthcare Conference,GlobeNewswire
Feb-19-19,Trading Notes for Select Stocks,TheStreet.com
Feb-21-19,Affimed to Present at Upcoming Investor Conferences,GlobeNewswire
Feb-27-19,Affimed to Present Data on AFM13 and AFM24 at AACR Annual Meeting 2019,GlobeNewswire
Mar-12-19,Will Affirmed Therapeutics (AFMD) Report Negative Q4 Earnings? What You Should Know,Zacks
Mar-19-19,"The Daily Biotech Pulse: FDA Nod For Roche And Amphastar, Milestone Payment Kicks In For Affimed",Benzinga
Mar-20-19,"Affimed Announces Full Year 2018 Financial Results Conference Call on March 27, 2019",GlobeNewswire
Mar-27-19,Affimed N.V. (AFMD) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Mar-27-19,Affimed Reports 2018 Financial Results and Operational Progress,GlobeNewswire
Mar-29-19,Edited Transcript of AFMD earnings conference call or presentation 27-Mar-19 12:30pm GMT,Thomson Reuters StreetEvents
Apr-01-19,Edited Transcript of AFMD earnings conference call or presentation 27-Mar-19 12:30pm GMT,Thomson Reuters StreetEvents
Apr-01-19,Affimed Highlights AFM24 Innate Cell Engager Novel Mechanism of Action and Potential for the Treatment of EGFR-expressing Solid Tumors at the American Association for Cancer Research (AACR) 2019 Annual Meeting,GlobeNewswire
Apr-09-19,Implied Volatility Surging for Affimed (AFMD) Stock Options,Zacks
Apr-17-19,Affimed Provides Regulatory Update on AFM11 Clinical Program,GlobeNewswire
Apr-30-19,Affirmed Therapeutics (AFMD) Moves to Buy: Rationale Behind the Upgrade,Zacks
May-13-19,What's in Store for Affimed (AFMD) This Earnings Season?,Zacks
May-14-19,Affirmed Therapeutics (AFMD) May Report Negative Earnings: Know the Trend Ahead of Q1 Release,Zacks
May-16-19,"Affimed Announces First Quarter 2019 Financial Results and Corporate Update Conference Call on May 22, 2019",GlobeNewswire
May-21-19,Affimed Q1 Earnings Preview,Benzinga
