date,title,source
Oct-18-18,Dorman Products (DORM) Q3 Earnings Preview: What to Watch Ahead of the Release,Zacks
Oct-25-18,Dorman Products (DORM) Q3 Earnings and Revenues Beat Estimates,Zacks
Oct-25-18,Dorman Products: 3Q Earnings Snapshot,Associated Press
Oct-25-18,"Dorman Products, Inc. Reports Third Quarter 2018 Results",GlobeNewswire
Oct-31-18,"New Research Coverage Highlights Camden Property Trust, American Airlines Group, BorgWarner, Dunkin' Brands Group, Dorman Products, and Fidelity National Financial  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Nov-12-18,What Does Dorman Products Incs (NASDAQ:DORM) P/E Ratio Tell You?,Simply Wall St.
Dec-03-18,6 Undervalued Stocks With High Business Predictability,GuruFocus.com
Dec-12-18,"Our Take On Dorman Products, Inc.s (NASDAQ:DORM) CEO Salary",Simply Wall St.
Dec-13-18,"Dorman Products, Inc. Announces Expansion and Extension of Stock Repurchase Program",GlobeNewswire
Dec-20-18,Stock Market News: Dow Jones Plunges 464 Points; Time To Buy Gold?,Investor's Business Daily
Dec-20-18,"IBD Stock Of The Day Emerges As Defensive Play, Easily Beats Market",Investor's Business Daily
Dec-31-18,5 Buffett-Munger Stocks Producing High Gains for 2018,GuruFocus.com
Jan-10-19,"Dorman Products, Inc. Announces Leadership Succession",GlobeNewswire
