date,title,source
Oct-17-18,Century Communities announces Oct. 20 grand opening for Vistas at Eastgate in Layton,PR Newswire
Oct-17-18,National homebuilders new Houston-area community targets first-time buyers,American City Business Journals
Oct-24-18,Statement re grant of options,GlobeNewswire
Oct-30-18,Century Communities announces pre-grand opening sales for new homes in Davenport Station,PR Newswire
Oct-30-18,Should You Investigate Century Communities Inc (NYSE:CCS) At US$20.64?,Simply Wall St.
Oct-30-18,Analysts Estimate Century Communities (CCS) to Report a Decline in Earnings: What to Look Out for,Zacks
Nov-01-18,Century Communities hosts grand-opening Nov. 3 for The Bungalows and The Cottages at Stonebrook in Chino,PR Newswire
Nov-02-18,"Market Trends Toward New Normal in Enersys, Benchmark Electronics, Chegg, Century Communities, Mercury General, and Digimarc  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Nov-06-18,Century Communities: 3Q Earnings Snapshot,Associated Press
Nov-06-18,Century Communities Reports Third Quarter 2018 Results,Business Wire
Nov-06-18,Century Communities Announces Stock Repurchase Program of Up to 4.5 Million Shares,Business Wire
Nov-07-18,Century Communities reports strong quarter despite 'not as robust' Colorado market,American City Business Journals
Nov-09-18,Century Communities hosts grand opening this Saturday in Tuscany Village,PR Newswire
Nov-09-18,Potential AIM admission update,GlobeNewswire
Nov-12-18,Edited Transcript of CCS earnings conference call or presentation 6-Nov-18 10:00pm GMT,Thomson Reuters StreetEvents
Nov-28-18,Century Communities hosts grand-opening festivities Dec. 1 for Paseo at Sendero in Eastvale,PR Newswire
Nov-29-18,Heres What Century Communities Incs (NYSE:CCS) P/E Ratio Is Telling Us,Simply Wall St.
Nov-30-18,Statement re Proposed Admission to AIM and Withdrawal From NEX,GlobeNewswire
Dec-07-18,Statement re Update on Proposed Admission to AIM and Withdrawal from NEX,GlobeNewswire
Dec-11-18,Century Communities hosts grand opening festivities this weekend for Oak Creek at Sedona Ranch,PR Newswire
Dec-13-18,"Century Communities, Inc (CCS) Hedge Funds Are Snapping Up",Insider Monkey
Dec-14-18,"New Research Coverage Highlights Verisk Analytics, Fortinet, Dine Brands Global, Oppenheimer, Vericel, and Century Communities  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Jan-04-19,"Should You Be Pleased About The CEO Pay At Century Communities, Inc.s (NYSE:CCS)",Simply Wall St.
Jan-16-19,Century Communities announces new paired homes in Parker and celebrates model grand opening Jan. 19,PR Newswire
Jan-22-19,Century Communities Sets Date for Fourth Quarter and Full Year 2018 Earnings Release and Conference Call,Business Wire
Jan-23-19,Century Communities announces two new townhome communities near light rail in Lakewood,PR Newswire
Jan-25-19,PulteGroup (PHM) to Report Q4 Earnings: What's in the Cards?,Zacks
Jan-29-19,"Century Communities announces model grand opening celebration Feb. 2 for Jordan Meadows, a popular new home community in West Jordan",PR Newswire
Jan-30-19,Century Communities hosts grand opening celebration for Seeley Lane in Richmond Beach,PR Newswire
Jan-31-19,Century Communities (CCS) Earnings Expected to Grow: Should You Buy?,Zacks
Feb-01-19,"How Did Century Communities, Inc.s (NYSE:CCS) 10% ROE Fare Against The Industry?",Simply Wall St.
Feb-01-19,"Report: Developing Opportunities within Medidata Solutions, National Instruments, A10 Networks, Cal-Maine Foods, Century Communities, and Resonant  Future Expectations, Projections Moving into 2019",GlobeNewswire
Feb-07-19,Century Communities: 4Q Earnings Snapshot,Associated Press
Feb-07-19,Century Communities celebrates new Century Complete model grand opening in Fort Lupton's Coyote Creek,PR Newswire
Feb-07-19,Century Communities Reports Fourth Quarter and Full Year 2018 Results,Business Wire
