date,title,source
Oct-18-18,"Market Trends Toward New Normal in Etsy, RCI Hospitality, SecureWorks, C&J Energy Services, Steelcase, and MoneyGram International  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Oct-23-18,"Etsy to Announce Third Quarter 2018 Financial Results on November 6, 2018",PR Newswire
Oct-23-18,49 Companies Amazon Could Destroy (And 1 It Already Has),Kiplinger
Oct-24-18,Morgan Stanley Acknowledges Bearish Thesis On Etsy Was Wrong,Benzinga
Oct-30-18,How to Invest in E-Commerce Stocks,Motley Fool
Nov-01-18,Etsy Has Crafted a Bearish Reversal Pattern Now,TheStreet.com
Nov-01-18,New Etsy Survey On Gifting Behaviors Reveals 86 Percent of Shoppers Would Prefer to Give Than Receive Gifts This Holiday Season,PR Newswire
Nov-05-18,Etsy Looks Poised to Move Lower on the Charts,TheStreet.com
Nov-06-18,Etsy Inc (ETSY) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-06-18,Etsy (ETSY) Q3 Earnings and Revenues Beat Estimates,Zacks
Nov-06-18,[$$] Etsy Raises Revenue Outlook,The Wall Street Journal
Nov-06-18,"Stocks making the biggest moves after hours: Wendy's, Zillow and more",CNBC
Nov-06-18,Etsy: 3Q Earnings Snapshot,Associated Press
Nov-06-18,Etsy stock rallies on earnings beat,MarketWatch
Nov-06-18,"Etsy, Inc. Reports Third Quarter 2018 Financial Results",PR Newswire
Nov-06-18,Dow Jones Leads Thin Gains Amid Election Day; Will These 4 Growth Stocks Break Out?,Investor's Business Daily
Nov-06-18,Etsy surges on strong 2018 revenue guidance,CNBC Videos
Nov-06-18,Etsy's Q3 Earnings Preview,Benzinga
Nov-07-18,Etsy CEO: 'Free shipping is pretty much table stakes' in ...,CNBC Videos
Nov-07-18,'Free shipping is pretty much table stakes' in e-commerce...,CNBC Videos
Nov-07-18,"'Free shipping is pretty much table stakes' in e-commerce today, Etsy CEO says",CNBC
Nov-07-18,UnitedHealth and Etsy jump while Kors and Coty slip,Associated Press
Nov-07-18,"Why Twilio, Etsy, and Amazon.com Jumped Today",Motley Fool
Nov-07-18,"Etsy Leaps, Match Lags, After October Dips",Barrons.com
Nov-07-18,Sell-Side Analysts React To Etsy's Q3 Beat,Benzinga
Nov-07-18,"5 Top Stock Trades for Thursday: AMZN, Z, TWLO and Etsy",InvestorPlace
Nov-07-18,3 Stocks Move Wednesday,GuruFocus.com
Nov-07-18,4 Stocks Profiting From Amazons Decline,InvestorPlace
Nov-07-18,"Stock News Today: FANG Stocks Amazon, Netflix Power Nasdaq Higher",Investor's Business Daily
Nov-07-18,Etsy's stock soars toward biggest gain in over 3 years after earnings beat,MarketWatch
Nov-07-18,Etsy shares soar more than 24% after raising full-year revenue guidance,CNBC
Nov-07-18,Why Etsy Stock Jumped Wednesday,Motley Fool
Nov-07-18,"Apple, Netflix, Etsy, and More: Why These Stocks Are in the Spotlight",Insider Monkey
Nov-07-18,Has Etsy (ETSY) Outpaced Other Computer and Technology Stocks This Year?,Zacks
Nov-07-18,"[$$] Stocks to Watch: Zillow, Etsy, Match, Papa John's, Twilio, Virtu Financial",The Wall Street Journal
Nov-07-18,Etsy Earnings: Revenue Surges,Motley Fool
Nov-07-18,"3 Big Stock Charts for Wednesday: Walt Disney, Skyworks Solutions and PG&E Corporation",InvestorPlace
Nov-08-18,Should You Buy Etsy After Its Post-Earnings Pop?,Motley Fool
Nov-08-18,Etsy: How It's Fared Since Its 2015 IPO,Investopedia
Nov-08-18,"Why Etsy, Inc. Stock Fell 17.2% in October",Motley Fool
Nov-08-18,"Etsy Stock Earnings Affirm Bull Thesis, But Valuation Is Concerning",InvestorPlace
Nov-08-18,Is Etsy A Better E-Commerce Play Than Amazon?,Benzinga
Nov-08-18,Etsy 'Craftsmen' Could Take Their Time on Pushing the Stock Price Higher,TheStreet.com
Nov-08-18,Edited Transcript of ETSY earnings conference call or presentation 6-Nov-18 10:00pm GMT,Thomson Reuters StreetEvents
Nov-08-18,One online retailer's stock is crushing Amazon this year,CNBC
Nov-08-18,Todays Research Reports on Stocks to Watch: Etsy and Coty,ACCESSWIRE
Nov-09-18,Cramers Exec Cut: The battle between humans and automati...,CNBC Videos
Nov-09-18,Etsy to Participate at Upcoming Investor Conferences,PR Newswire
Nov-09-18,Etsy (ETSY) Catches Eye: Stock Jumps 8.2%,Zacks
Nov-12-18,3 Reasons Etsy Stock Keeps Hitting New Highs,Motley Fool
Nov-12-18,What Should We Expect From Etsy Incs (NASDAQ:ETSY) Earnings In The Year Ahead?,Simply Wall St.
Nov-12-18,"Recent Analysis Shows Clovis Oncology, Evertec, Etsy, Ring Energy, Ocular Therapeutix, and Destination Maternity Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Nov-13-18,"Etsy, Chuy's, Tesla, CSX and Enterprise Product highlighted as Zacks Bull and Bear of the Day",Zacks
Nov-13-18,"From Google to Facebook, Big Data Is Driving Green Energy Shift",Bloomberg
Nov-14-18,"BTIG Research: Etsy Is Online Leader In Handmade, Artisanal Goods",Benzinga
Nov-16-18,"Etsy, Other Specialty Retailers Tumble",TheStreet.com
