date,title,source
Nov-19-18,Safe-T Recognized by Gartner as One of Seven Representative SDP Vendors,PR Newswire
Nov-21-18,Safe-T Reports Third Quarter and First Nine Months of 2018 Financial Results,PR Newswire
Nov-28-18,K2 Software OEMs Safe-T Data's Software Defined Access to Securely Connect Cloud Services to On-prem Applications,PR Newswire
Dec-04-18,"Safe-T Announces Agreements With Israeli Government Agency, Insurance Company and Technology Company",PR Newswire
Dec-19-18,Safe-T Enhances Software-defined Access Solution,PR Newswire
Dec-26-18,Safe-T Announces Order From a Leading Food and Beverage Corporation for Safe-T Software Defined Access Solution,PR Newswire
Dec-31-18,Safe-T Receives an Order From the Largest Israeli Beverage Company for its SDA and SDE Solutions,PR Newswire
Jan-02-19,"Watch These Top Trending Stocks On Jan. 2, 2019",ACCESSWIRE
Jan-02-19,Safe-T Announced First Orders From Cyprus and Serbia for its SDE Solution,PR Newswire
Jan-03-19,Safe-T Announced an Order From a Leading Medical Center for its SDE Solution,PR Newswire
Jan-10-19,Safe-T Announces Order for its SDE Solution From One of the Largest Insurance Companies in Israel,PR Newswire
Jan-15-19,4 Tech Stocks Surging with Potential,ACCESSWIRE
Jan-15-19,Safe-T Data Joins Symantec Technology Integration Partner Program,PR Newswire
Jan-23-19,"Safe-T Appoints Chen Katz, a High-Tech Veteran, as Chairman of the Board of Directors",PR Newswire
Jan-29-19,Safe-T Intends to Acquire Business Proxy Network Cloud Vendor,PR Newswire
Mar-26-19,Safe-T Reports Full Year 2018 Financial Results,PR Newswire
Mar-28-19,Four Tech Stocks To Watch on Thursday,ACCESSWIRE
Mar-28-19,Safe-T Protects Industrial IOT Networks With Zero Trust Solution,PR Newswire
Apr-02-19,Safe-T Identified as a Single Vendor and Receives an Order from a Government Ministry in Israel,PR Newswire
Apr-08-19,Safe-T Announces Expansion of Patent Portfolio Covering its Reverse Access Technology,PR Newswire
Apr-10-19,Safe-T Group Buys NetNut For $9.7M,Benzinga
Apr-10-19,"Stocks - Delta, JetBlue Jump in Premarket, Apple Slips, AT&T Gains",Investing.com
Apr-10-19,"Safe-T to Acquire NetNut Ltd., a Business Proxy Network Solution Provider",PR Newswire
Apr-15-19,Safe-T Introduces User and Entity Behavior Analytics Capabilities to the World of Software-defined Perimeter,PR Newswire
May-13-19,"Safe-T Listed as a ""Representative Vendor"" in Gartner's April 2019 Market Guide Report",PR Newswire
May-28-19,Safe-T Announces an Order From a Leading European Consumer Electronics Manufacturer for its Software Defined Perimeter Solution,PR Newswire
Jun-13-19,Safe-T Issues Shareholder Update Letter,PR Newswire
Jun-13-19,Safe-T Reports Financial Results for the First Quarter of 2019,PR Newswire
Jun-20-19,Safe-T Announces Three New Leading E-commerce Customers for NetNut's Business Proxy Network,PR Newswire
