date,title,source
Oct-18-18,A Look At The Intrinsic Value Of Yamana Gold Inc (TSE:YRI),Simply Wall St.
Oct-25-18,"Yamana Gold Announces Solid Quarter From Cerro Moro & Overall Portfolio, Increases Guidance for Gold and Copper Production While Lowering Guidance for Operating Costs",GlobeNewswire
Oct-25-18,Yamana Gold Announces the Sale of the Gualcamayo Mine and Grants an Option for the La Pepa Project,GlobeNewswire
Oct-25-18,Yamana Gold Declares Fourth Quarter Dividend,GlobeNewswire
Oct-25-18,Yamana Gold Inc (TSE:YRI): Time For A Financial Health Check,Simply Wall St.
Oct-25-18,Yamana Gold's Q3 Earnings Outlook,Benzinga
Oct-26-18,Edited Transcript of YRI.TO earnings conference call or presentation 26-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Oct-29-18,Yamana Gold Is Near 52-Week Low,GuruFocus.com
Oct-31-18,"Recent Analysis Shows IMAX, Yamana Gold, Gardner Denver, Hawaiian, Lazard, and Goldcorp Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Nov-05-18,Edited Transcript of YRI.TO earnings conference call or presentation 26-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-06-18,Rise Gold Announces Final Closing of C$2.5 Million Financing,Newsfile
Nov-13-18,Buy Gold Futures or Pick a Gold Mining Stock,Investopedia
Nov-27-18,Gold Investors Target Executives With Less Skin in the Game,Bloomberg
Dec-11-18,BMO Capital Markets Takes Action on 3 Gold Miners,GuruFocus.com
Dec-12-18,Here's Why These 3 Gold Stocks Gave Up Their Glitter in November,Motley Fool
Dec-18-18,Today's Research Reports on Trending Tickers: Kinross Gold and Yamana Gold,ACCESSWIRE
Dec-18-18,Do Hedge Funds Love Yamana Gold Inc. (AUY)?,Insider Monkey
Dec-20-18,Yamana Gold Announces Share Purchases by the Executive Chairman and Chief Executive Officer,GlobeNewswire
Dec-21-18,Yamana Gold Insiders Increase Stakes,GuruFocus.com
Dec-21-18,Gold Futures Confirmed a Bottom and Gold Stocks Will Follow,TheStreet.com
Dec-24-18,2018 Leaders and Laggards in the Gold Stock Industry,GuruFocus.com
Dec-26-18,"Why Kinross Gold, Yamana Gold, and Wheaton Precious Metals Slumped Today",Motley Fool
Dec-31-18,The Top 2 Contrarian Stocks to Buy in 2019,Motley Fool
Jan-03-19,Is Yamana Gold a Buy?,Motley Fool
Jan-14-19,Yamana Gold Exceeds 2018 Production Guidance at Costs in Line With Expectations,GlobeNewswire
Jan-25-19,3 Top Gold Stocks to Buy in 2019,Motley Fool
Feb-01-19,Gold Stocks to Buy as They Outperform Gold Futures,TheStreet.com
