date,title,source
Oct-19-18,"Analysis: Positioning to Benefit within Arista Networks, Global Payments, Alibaba Group Holding, Cummins, Booking, and LHC Group  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Oct-22-18,What's in Store for Goodyear (GT) This Earnings Season?,Zacks
Oct-22-18,LKQ Corporation's (LKQ) Q3 Earnings: What is in Store?,Zacks
Oct-23-18,Why Cummins (CMI) is a Great Dividend Stock Right Now,Zacks
Oct-24-18,Is a Beat in the Cards for Cummins (CMI) in Q3 Earnings?,Zacks
Oct-29-18,Hyundai Construction Equipment & Cummins Develop Electric Powered Mini Excavator Prototype,Business Wire
Oct-29-18,Why Cummins (CMI) Might Surprise This Earnings Season,Zacks
Oct-30-18,Cummins Inc (CMI) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-30-18,Strong truck demand drives Cummins third-quarter profit beat,Reuters
Oct-30-18,Cummins sees $250 mln hit from tariffs next year,Reuters
Oct-30-18,"Cummins (CMI) Q3 Earnings Top Estimates, 2018 View Intact",Zacks
Oct-30-18,Cummins Powers Up With High-Octane Growth,Motley Fool
Oct-30-18,Cummins (CMI) Tops Q3 Earnings Estimates,Zacks
Oct-30-18,Engine maker Cummins beats profit on strong truck demand,Reuters
Oct-30-18,Cummins: 3Q Earnings Snapshot,Associated Press
Oct-30-18,U.S. engine-maker Cummins posts 53 pct jump in quarterly profit,Reuters
Oct-30-18,Cummins Announces Third Quarter Results; Maintains Outlook for 2018,Business Wire
Nov-01-18,Garry Enyart Elected Chairman of the Board for the RV Industry Association (RVIA),Business Wire
Nov-01-18,Caterpillar Stock Could Roar Ahead as China Stimulates Its Economy,Barrons.com
Nov-05-18,Cummins Inc (NYSE:CMI): Financial Strength Analysis,Simply Wall St.
Nov-06-18,Valvoline Inc. (VVV) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Nov-09-18,Cummins Inc. Celebrates its 5 Millionth Turbocharger at the Charleston Turbo Plant,Business Wire
Nov-12-18,U.S. plans new limits on heavy-duty truck emissions,Reuters
Nov-12-18,Cummins Powers Women Program to Advance Global Equality Receives National Recognition,Business Wire
Nov-12-18,U.S. plans to set new limits on heavy-duty truck smog emissions,Reuters
Nov-13-18,Cummins Inc. Supports Launch of EPA Cleaner Trucks Initiative,Business Wire
Nov-14-18,Johnson Controls (JCI) to Sell Power Solutions Unit for $13B,Zacks
Nov-23-18,What Should You Know About The Future Of Cummins Incs (NYSE:CMI)?,Simply Wall St.
Nov-29-18,"Detailed Research: Economic Perspectives on American Tower Corporation (REIT), Ligand Pharmaceuticals, Teva Pharmaceutical Industries, Cummins, Alexander's, and Korea Electric Power  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Nov-30-18,3 Stocks That Could Get Hit if the G-20 Doesnt Bring a Trade War Truce,Barrons.com
Dec-03-18,Construction spending falls as public works edge out home building,MarketWatch
Dec-03-18,Recent Price Strength Has Bolstered the Charts of Cummins,TheStreet.com
Dec-06-18,Cummins CEO hopes 90-day trade truce with China helps end tariffs and carpet bombing,MarketWatch
Dec-07-18,Cummins CEO hopes 90-day trade truce with China helps end tariffs and carpet bombing,MarketWatch
Dec-11-18,Why Cummins Stock Popped 10.5% in November Only to Fall Back 10% in December (So Far),Motley Fool
Dec-11-18,Why Engine Maker Cummins Will Climb 30%,Barrons.com
Dec-11-18,How Much is Cummins Inc.s (NYSE:CMI) CEO Getting Paid?,Simply Wall St.
Dec-12-18,Auto Stocks Gain on Reports of China Tariff Cuts: 5 Picks,Zacks
Jan-08-19,Today's Pickup: Port Operator Secures $1 Per Gallon Natural Gas Deal For New Trucks,Benzinga
Jan-10-19,Pat Ward to Retire as Chief Financial Officer After More Than 30 Years with Cummins; Mark Smith Named Successor,Business Wire
Jan-14-19,"Next Generation Cummins 6.7 Liter Turbo Diesel is First to Deliver 1,000 Pound-Feet of Torque",Business Wire
Jan-17-19,Why Cummins (CMI) is Poised to Beat Earnings Estimates Again,Zacks
Jan-23-19,Will Progress in Production Aid Tesla's (TSLA) Q4 Earnings?,Zacks
Jan-25-19,Siemens Mobilitys Locomotive Success is Good News for Cummins QSK95 Engine System and the Environment,Business Wire
Jan-28-19,Are Insiders Selling Cummins Inc. (NYSE:CMI) Stock?,Simply Wall St.
Jan-30-19,Cummins (CMI) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
Jan-30-19,"New Research Coverage Highlights Cummins, R.R. Donnelley & Sons, James River Group, HNI, GenMark Diagnostics, and EP Energy  Consolidated Revenues, Company Growth, and Expectations for 2019",GlobeNewswire
