date,title,source
Oct-18-18,People's United Financial Inc (PBCT) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-18-18,People's United (PBCT) Misses Q3 Earnings and Revenue Estimates,Zacks
Oct-18-18,People's United Financial Declares Cash Dividend on Preferred Stock,PR Newswire
Oct-18-18,People's United: 3Q Earnings Snapshot,Associated Press
Oct-18-18,"People's United Financial Reports Third Quarter Net Income of $117.0 Million, or $0.33 per Common Share",PR Newswire
Oct-18-18,"People's United Financial, Inc. to Host Earnings Call",ACCESSWIRE
Oct-19-18,"People's United (PBCT) Q3 Earnings Disappoint, Revenues Up",Zacks
Oct-22-18,Edited Transcript of PBCT earnings conference call or presentation 18-Oct-18 9:00pm GMT,Thomson Reuters StreetEvents
Oct-23-18,"Sallie Mae (SLM) Q3 Earnings Match Estimates, Expenses Rise",Zacks
Nov-08-18,What Is a Recession and What Causes It?,TheStreet.com
Nov-12-18,Does Peoples United Financial Incs (NASDAQ:PBCT) P/E Ratio Signal A Buying Opportunity?,Simply Wall St.
Nov-27-18,"ALERT: Rowley Law PLLC is Investigating Proposed Acquisition of BSB Bancorp, Inc.",PR Newswire
Nov-27-18,Peoples United to acquire Belmont Savings Bank for $327M,American City Business Journals
Nov-27-18,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Investors of an Investigation Regarding Whether the Sale of BSB Bancorp, Inc. to Peoples United Financial, Inc. is Fair to Shareholders",GlobeNewswire
Nov-27-18,"People's United Financial, Inc. to Acquire BSB Bancorp, Inc.",PR Newswire
Nov-28-18,"Bragar Eagel & Squire, P.C. is Investigating the Board of Directors of BSB Bancorp, Inc. (BLMT) on Behalf of Stockholders and Encourages BLMT Investors to Contact the Firm",GlobeNewswire
Nov-28-18,"People's United Expands in Greater Boston, To Buy BSB Bancorp",Zacks
Nov-29-18,"BSB BANCORP INVESTOR ALERT BY THE FORMER ATTORNEY GENERAL OF LOUISIANA: Kahn Swick & Foti, LLC Investigates Adequacy of Price and Process in Proposed Sale of BSB Bancorp, Inc. - BLMT",PR Newswire
Nov-30-18,"MERGER ALERT  BLMT, BDMS and GPIC: Levi & Korsinsky, LLP Reminds Investors of Investigations Concerning the Sale of these Companies",GlobeNewswire
Dec-06-18,Does Peoples United Financial Incs (NASDAQ:PBCT) CEO Pay Reflect Performance?,Simply Wall St.
Dec-17-18,What Is a Recession and What Causes It?,TheStreet.com
Dec-17-18,People's United Financial Schedules Conference Call To Review Fourth Quarter And Full-year 2018 Results,PR Newswire
Dec-18-18,"MERGER ALERT  TRCO and BLMT: Levi & Korsinsky, LLP Reminds Investors of Investigations Concerning the Sale of these Companies",GlobeNewswire
Dec-20-18,"MERGER ALERT  BLMT and GPIC: Levi & Korsinsky, LLP Reminds Investors of Investigations Concerning the Sale of these Companies",GlobeNewswire
Jan-04-19,How a lunch between bankers led to the Belmont Savings acquisition,American City Business Journals
Jan-07-19,"MERGER ALERT  BLMT and SPA: Levi & Korsinsky, LLP Reminds Investors of Investigations Concerning the Sale of these Companies",GlobeNewswire
Jan-10-19,People's United (PBCT) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
Jan-15-19,Rising Rates to Support People's United (PBCT) Q4 Earnings,Zacks
Jan-16-19,Why People's United (PBCT) Might Surprise This Earnings Season,Zacks
Jan-17-19,People's United Financial Inc (PBCT) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Jan-17-19,People's United: 4Q Earnings Snapshot,Associated Press
Jan-17-19,People's United (PBCT) Q4 Earnings Top Estimates,Zacks
Jan-17-19,People's United Financial Declares Cash Dividend on Preferred Stock,PR Newswire
Jan-17-19,"People's United Bank Acquires VAR Technology Finance, an Industry-Leading Equipment Finance Company",PR Newswire
Jan-17-19,"People's United Financial Reports Fourth Quarter Net Income of $132.9 Million, or $0.35 per Common Share",PR Newswire
Jan-17-19,"Are Insiders Selling Peoples United Financial, Inc. (NASDAQ:PBCT) Stock?",Simply Wall St.
Jan-18-19,Edited Transcript of PBCT earnings conference call or presentation 17-Jan-19 10:00pm GMT,Thomson Reuters StreetEvents
Jan-18-19,Why People's United (PBCT) is a Top Dividend Stock for Your Portfolio,Zacks
Jan-18-19,"People's United (PBCT) Q4 Earnings Beat Estimates, Costs Up",Zacks
Jan-22-19,Fifth Third's (FITB) Q4 Earnings Beat on Higher Revenues,Zacks
Jan-24-19,[$$] Scamming Grandma: Financial Abuse of Seniors Hits Record,The Wall Street Journal
Jan-24-19,"Huntington (HBAN) Q4 Earnings Lag Estimates, Expenses Rise",Zacks
Jan-25-19,4 New Dividend Aristocrats For 2019 Include These 2 Dow Jones Giants,Investor's Business Daily
Jan-25-19,SVB Financial (SIVB) Q4 Earnings &amp; Revenues Beat Estimates,Zacks
Jan-25-19,East West Bancorp (EWBC) Gains on Q4 Earnings &amp; Revenue Beat,Zacks
Jan-29-19,"TCF Financial (TCF) Up 5.3% on Q4 Earnings Beat, Merger Deal",Zacks
