date,title,source
Nov-01-18,Earnings Preview: China Automotive Systems (CAAS) Q3 Earnings Expected to Decline,Zacks
Nov-01-18,"China Automotive Systems to Announce 2018 Third Quarter Financial Results on November 9, 2018",PR Newswire
Nov-09-18,Edited Transcript of CAAS earnings conference call or presentation 9-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-09-18,China Automotive Systems (CAAS) Surpasses Q3 Earnings Estimates,Zacks
Nov-09-18,China Automotive Systems: 3Q Earnings Snapshot,Associated Press
Nov-09-18,China Automotive Systems Reports Unaudited 2018 Third Quarter Results,PR Newswire
Nov-13-18,"Report: Exploring Fundamental Drivers Behind CCA Industries, Goodrich Petroleum, Intelligent, China Automotive, Bionano Genomics, and Gates Industrial  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Nov-21-18,"China Automotive Systems Announces Annual Meeting Conference Call on December 5, 2018",PR Newswire
Nov-26-18,China Automotive Systems (CAAS) Catches Eye: Stock Jumps 7.4%,Zacks
Dec-07-18,China Automotive Systems Announces Share Repurchase,PR Newswire
Dec-17-18,China Automotive Systems Reaches New Sales Milestones in Europe and India,PR Newswire
Dec-19-18,China Automotive Systems Develops New Steering System for Chrysler Autonomous Vehicle Project,PR Newswire
Dec-27-18,China Automotive Systems Forms Joint Venture to Produce Electric Motors,PR Newswire
